ch1,ch2,ch3,ch4
-9.4,-0.3,34.59,7.28
-4.39,20.74,33.05,8.05
92.76,25.11,33.15,9.05
-105.29,-2.5,35.44,11.39
-58.01,18.2,38.99,8.88
9.6,32.06,37.9,9.72
8.88,56.72,35.39,12.57
-37.68,-21.45,35.06,6.47
-44.47,-22.15,39.22,7.93
-21.82,-0.75,38.15,7.68
-3.32,-6.09,36.46,6.36
-2.79,-1.76,38.1,4.73
-29.13,-9.07,32.33,6.5
-2.31,20.67,33.92,7.52
-33.17,20.46,36.69,9.93
-26.39,10.98,34.69,7.34
-3.72,17.68,33.85,2.95
-20.91,14.34,37.88,8.11
-13.19,7.5,35.81,5.98
11.89,3.42,36.21,8.55
43.9,4.52,33.11,9.94
-106.89,-2.34,33.76,12.44
-34.28,10.82,36.44,13.05
-10.98,19.67,33.32,11.61
-8.22,27.07,34.11,8.88
-24.39,25.32,34.61,9.36
-37.23,-17.68,37.04,10.92
22.58,-0.43,37.99,9.13
-26.19,-7.68,36.07,9.32
-29.77,-5.38,35.8,7.69
-29.41,22.17,36.38,9.31
-19.26,11.8,32.42,6.86
-4.26,20.11,33.17,8.81
-28.21,9.68,36.74,10.28
-17.79,6.57,36.9,9.04
0.22,23.51,27.6,5.93
-11.42,19.56,30.38,8.98
97.64,31.36,34.89,6.55
-105.57,-8.9,32.28,3.89
-38.78,20.95,32.25,7.85
-22.59,11.87,25.12,5.98
-3.02,19.38,32.29,8.8
-8.87,-2.65,32.35,7.54
-34.33,-15.09,29.23,9.22
-3.71,26.96,33.47,10.24
-10.61,17.65,33.26,10.81
-24.7,23.37,33.39,11.92
-44.42,13.64,29.94,11.17
-0.2,9.15,31.2,8.91
-10.22,-15.87,34.18,9.86
