ch1,ch2,ch3,ch4
-6.26,-475.26,-102.49,10.67
-32.14,-486.37,-99.74,14.59
-22.59,-487.95,-95.92,4.95
0.86,-474.35,-101.15,4.67
-17.38,-474.8,-101.53,14.91
-35.56,-465.77,-101.8,11.17
-19.83,-420.8,-109.78,4.26
-15.11,-470.06,-105.46,12.22
-63.26,-506.58,-99.56,11.27
-44.13,-474.15,-102.56,9.79
0.2,-442.43,-97.67,15.47
-9.12,-507.52,-101.91,15.49
-20.55,-483.99,-101.83,14.04
-30.04,-469.8,-101.54,11.21
-19.32,-466.21,-103.17,15.84
-45.36,-474.0,-103.52,15.06
-26.05,-486.06,-101.51,13.56
-19.47,-449.9,-102.97,18.16
-17.22,-486.51,-100.21,19.66
-29.5,-507.46,-99.34,14.58
-29.81,-468.84,-93.61,12.69
-35.85,-480.63,-100.39,16.88
-6.17,-487.17,-97.88,15.96
-16.83,-475.71,-95.03,17.55
-30.92,-475.69,-99.56,17.38
-78.98,-483.62,-92.64,15.31
-89.42,-424.62,-93.83,17.61
92.98,-440.43,-110.35,12.84
-2.3,-475.52,-95.23,22.56
-15.1,-510.71,-100.22,21.54
-23.43,-488.08,-97.87,14.48
-24.66,-494.33,-100.24,18.48
-27.91,-495.31,-103.05,12.28
-22.69,-485.64,-103.4,23.89
-30.61,-477.5,-99.75,16.22
-48.07,-488.55,-98.63,18.31
-45.97,-484.61,-95.3,23.52
-11.61,-469.79,-104.98,20.85
-51.91,-477.82,-100.69,22.47
-94.84,-464.08,-102.08,21.56
63.98,-475.66,-101.81,18.0
12.94,-459.87,-105.45,15.26
-9.6,-478.98,-105.99,16.72
-18.88,-487.8,-104.38,19.44
-19.69,-451.42,-100.86,13.6
-27.22,-497.24,-107.29,15.19
-29.42,-493.8,-102.6,17.14
-24.03,-481.88,-104.9,19.64
-33.19,-462.32,-107.94,19.66
-61.35,-478.29,-99.67,17.99
