ch1,ch2,ch3,ch4
-96.77,-18.38,37.43,12.87
-26.11,8.32,39.12,10.24
-27.5,7.5,36.78,9.27
-14.94,8.7,31.39,11.52
-32.14,7.34,29.32,9.27
-23.9,2.81,35.79,12.35
3.89,-15.23,42.11,12.13
2.31,11.0,35.14,6.45
-12.44,11.02,37.11,5.36
-7.44,1.68,35.84,9.83
-9.35,9.57,34.38,10.4
-30.53,10.48,40.13,10.76
-32.09,3.35,35.98,10.48
65.49,19.48,33.72,10.97
-60.81,18.53,33.2,7.0
-59.12,9.34,36.23,9.84
-21.09,14.5,36.42,10.91
-24.54,-10.96,36.75,7.54
-3.38,-0.64,34.4,7.49
-34.02,-24.15,30.91,7.23
-7.34,7.54,32.29,7.04
-16.56,33.22,36.46,9.11
-27.04,0.65,33.21,5.7
-25.76,8.07,36.25,10.74
6.33,14.34,34.93,9.24
3.58,23.76,33.09,8.21
-17.06,10.15,35.67,7.55
-6.0,-6.97,33.03,5.57
32.12,22.96,35.62,12.02
-79.37,20.73,38.91,14.64
-44.81,-22.58,35.87,7.1
-17.54,-3.76,36.19,10.19
-19.25,1.81,38.66,11.63
-31.43,9.58,37.77,11.49
-17.75,12.69,35.56,8.7
-29.72,22.64,33.55,11.76
47.81,22.53,39.31,14.59
-43.18,-8.23,33.26,12.69
-42.27,7.85,33.23,9.13
-20.26,0.6,33.07,13.21
14.81,35.65,34.0,11.47
-32.21,9.53,36.13,10.63
-29.46,2.41,34.81,8.18
-16.77,38.46,38.41,9.29
20.3,2.04,32.4,3.84
14.24,24.61,32.25,8.74
-91.27,20.25,40.5,11.77
-24.03,51.18,36.79,9.27
-11.53,42.26,37.64,9.19
-23.81,-14.43,33.21,7.09
