ch1,ch2,ch3,ch4
-21.1,-461.71,-97.77,11.11
-0.75,-465.17,-93.98,9.34
-26.18,-485.81,-91.55,9.78
-27.32,-487.7,-89.7,11.21
-24.76,-470.84,-94.23,7.21
-20.52,-463.62,-97.15,17.13
-44.92,-444.47,-99.65,13.51
-4.14,-486.63,-101.84,16.39
-10.39,-489.08,-98.04,12.77
-24.02,-481.35,-100.14,16.66
-31.23,-478.33,-96.66,17.68
-22.57,-477.2,-102.82,15.51
-10.27,-471.9,-104.08,16.86
-15.92,-457.82,-99.62,14.99
-67.99,-450.84,-95.43,18.58
-6.82,-478.13,-96.19,15.42
-39.87,-491.17,-100.3,17.67
14.12,-463.42,-102.92,14.73
-3.89,-488.05,-102.15,13.35
-36.58,-480.19,-92.87,18.57
-47.97,-467.53,-99.36,15.4
43.67,-471.45,-108.2,13.36
-10.65,-482.07,-97.4,17.23
-22.44,-479.25,-99.74,15.8
-21.6,-475.49,-98.98,16.74
-24.51,-480.49,-103.48,18.87
-20.06,-473.5,-99.8,13.25
-17.52,-466.55,-103.7,14.86
-44.31,-451.25,-101.85,13.1
-10.34,-428.29,-106.48,5.68
-13.87,-487.75,-102.64,12.58
-38.1,-510.4,-100.57,17.02
-23.25,-497.63,-99.23,18.34
-11.4,-480.84,-104.51,15.74
-21.14,-472.36,-98.5,14.64
-25.44,-479.69,-96.35,11.67
-49.19,-477.81,-98.17,14.53
-11.3,-462.29,-101.93,14.76
-30.46,-470.45,-101.49,17.8
-13.05,-471.55,-101.1,19.31
-43.15,-469.25,-94.68,19.58
20.77,-441.02,-99.51,19.58
-78.35,-464.82,-101.2,20.18
21.04,-491.91,-104.7,16.27
-4.41,-469.92,-100.61,14.0
-11.27,-478.91,-104.92,17.55
-7.67,-475.15,-100.05,12.52
-15.05,-444.54,-104.44,14.84
-38.34,-477.24,-105.05,15.69
-17.58,-482.99,-100.05,14.51
