ch1,ch2,ch3,ch4
-15.15,-3.18,34.21,10.06
-35.13,2.22,27.14,7.77
87.37,16.9,31.65,8.85
-26.3,13.11,35.42,8.44
-76.07,2.44,35.19,12.95
-13.24,8.23,34.6,9.09
-30.78,8.81,30.59,9.33
-2.65,53.7,30.05,10.68
-6.03,34.01,36.89,8.84
-53.2,-27.42,34.36,8.57
-7.03,-14.43,32.54,9.95
-12.64,6.71,31.13,6.6
-12.99,3.64,30.94,8.94
-15.45,17.22,28.59,7.82
-17.77,13.73,31.95,10.25
-10.08,-0.15,31.43,9.48
4.24,26.52,32.11,8.43
-9.6,10.43,28.08,5.26
-19.5,2.68,31.35,5.58
-28.46,2.98,37.22,13.2
63.04,22.53,36.5,6.83
-71.75,12.86,34.17,10.33
-30.06,13.02,30.12,10.78
25.8,24.21,32.62,10.64
-36.04,-31.95,30.69,6.54
-42.49,0.79,30.61,9.7
-19.03,7.76,35.18,8.81
-11.2,13.09,30.89,12.22
-16.53,5.1,29.27,12.82
-17.1,4.52,33.37,8.67
-17.02,8.58,33.34,8.46
-0.91,5.03,35.96,12.29
-9.76,5.45,35.5,12.22
-4.93,6.34,37.33,10.02
26.7,14.59,33.95,11.25
5.96,8.84,36.71,8.11
-87.68,9.15,34.23,11.23
-36.97,10.35,33.28,10.17
-4.72,24.7,37.12,11.23
-6.98,15.44,36.37,11.91
2.18,28.59,34.82,13.2
-5.57,-24.07,34.05,9.04
-0.5,2.82,30.77,11.46
-35.7,24.62,35.06,16.4
-29.0,2.6,35.91,15.05
-30.24,8.67,35.5,12.56
-15.54,-19.98,30.42,14.81
-14.08,-2.38,33.82,9.55
-12.51,14.9,34.37,14.75
-32.44,10.1,33.23,14.78
