ch1,ch2,ch3,ch4
-40.41,-489.99,-93.28,30.7
-9.86,-492.31,-96.63,23.94
-17.53,-423.48,-96.85,19.38
3.21,-461.15,-100.87,21.95
-17.52,-442.58,-102.29,24.24
-47.82,-441.54,-96.15,28.74
9.61,-445.9,-101.42,28.92
-16.44,-456.93,-102.71,27.15
5.54,-455.35,-98.78,20.43
4.28,-348.79,-101.58,15.8
-12.23,-479.13,-96.78,35.42
-59.8,-481.86,-95.86,26.41
-14.56,-477.34,-98.13,29.86
-14.72,-471.76,-99.46,28.93
-11.79,-465.7,-102.64,27.35
-5.37,-460.38,-98.06,26.15
-13.08,-459.56,-100.7,23.32
-34.67,-455.7,-98.62,21.73
-41.13,-435.17,-91.57,25.49
20.08,-459.76,-94.22,17.14
-11.43,-443.25,-104.54,8.05
-12.81,-408.14,-99.96,21.85
-15.51,-470.23,-93.17,23.59
-30.38,-448.15,-95.45,22.2
-22.84,-481.66,-93.19,22.85
-22.66,-451.46,-88.16,18.41
-11.33,-459.39,-96.98,14.37
-5.0,-450.27,-100.69,13.95
2.21,-428.31,-98.06,18.3
-31.59,-464.82,-95.86,13.59
-47.08,-433.95,-97.0,19.28
23.82,-439.42,-98.1,17.5
2.21,-446.76,-101.96,22.46
-9.52,-459.7,-99.39,22.09
-10.56,-485.75,-100.91,18.95
-14.35,-459.37,-99.63,15.51
-29.07,-469.08,-97.91,17.95
-61.61,-458.56,-95.46,16.49
0.07,-435.66,-108.92,5.68
13.31,-407.83,-107.54,9.7
-12.88,-489.0,-105.31,13.28
-25.47,-496.76,-100.65,25.71
-18.51,-466.54,-105.78,19.23
-27.21,-483.71,-102.99,21.11
-58.18,-473.55,-100.27,16.21
-23.01,-466.01,-99.2,17.15
-4.37,-471.58,-106.24,19.75
-36.07,-462.78,-107.17,14.74
6.48,-448.39,-98.69,13.42
-14.9,-457.62,-103.55,25.62
