ch1,ch2,ch3,ch4
-19.22,15.08,20.28,1.16
-20.84,11.8,36.23,3.94
-5.53,16.38,30.08,-2.42
-14.27,10.75,28.43,5.32
-25.88,10.43,32.54,63.58
-12.88,6.48,34.21,-31.66
-9.22,9.03,43.96,-47.44
-27.19,6.86,10.85,17.35
-18.6,9.61,24.79,12.46
-6.32,4.63,47.72,-10.62
-21.08,8.49,7.84,-0.5
-19.84,9.84,36.97,-23.18
-3.25,9.79,33.15,22.94
-9.79,12.98,30.77,-1.81
-19.96,11.12,30.58,-0.99
-8.22,12.23,20.04,-0.7
-4.6,10.32,52.5,3.62
-21.71,9.45,11.04,-8.79
-19.23,20.41,8.35,11.23
-5.77,18.36,31.63,10.38
-19.96,17.11,35.34,-22.82
-20.33,15.96,38.74,-1.79
-3.42,16.4,40.32,13.34
-18.3,7.09,42.59,-19.02
-26.54,19.55,13.01,-4.8
-9.41,17.52,24.37,2.43
-9.98,16.09,30.87,0.22
-27.8,13.19,23.56,-0.24
-17.82,12.58,22.45,-11.16
-8.07,19.49,34.88,18.29
-23.51,14.29,21.53,2.36
-25.48,15.16,35.01,16.34
-7.41,16.86,12.03,-16.47
-17.01,11.29,31.74,19.0
-25.65,18.4,23.21,-14.23
-8.17,17.64,39.67,-1.82
-8.83,17.27,31.24,-3.13
-25.18,10.0,40.71,0.1
-15.14,21.41,41.13,4.5
-6.82,10.05,7.29,14.68
-20.95,11.11,19.74,-27.95
-19.6,17.23,36.65,10.82
-2.7,13.96,26.34,-0.05
-11.16,10.72,35.63,-2.89
-25.75,9.48,24.25,26.66
-13.39,9.95,28.63,-30.11
-11.37,9.46,25.31,-24.78
-21.22,7.28,30.0,28.35
-14.81,11.56,40.61,33.6
-3.68,17.42,24.95,-44.39
