ch1,ch2,ch3,ch4
-16.52,28.68,24.55,-25.86
-17.06,27.35,-12.46,-9.38
-22.25,19.09,8.3,-15.86
-15.54,31.01,6.41,-15.62
-20.07,24.97,8.2,-21.91
-19.85,23.73,9.25,-13.79
-21.24,21.34,11.18,-12.83
-14.87,19.99,7.83,-22.6
-19.23,24.2,10.18,-13.46
-19.57,21.59,10.99,14.63
-18.88,26.33,8.21,-40.17
-16.36,23.48,10.59,-39.6
-22.9,22.27,7.89,-7.86
-17.41,26.15,7.85,-18.46
-16.99,22.34,8.12,3.55
-16.4,21.29,1.62,-18.85
-24.25,12.91,13.27,-49.92
-16.89,13.04,2.02,25.27
-16.11,23.95,30.87,-16.92
-15.48,11.33,-7.37,-68.06
-16.5,11.13,3.93,20.97
-16.63,10.83,4.77,-13.85
-17.11,11.89,9.46,-18.67
-18.57,14.62,7.67,-18.12
-21.61,7.6,3.98,-16.01
-18.77,14.09,10.42,-16.95
-18.57,11.26,7.25,-33.83
-18.11,12.11,4.82,-11.13
-17.53,11.75,11.07,-11.91
-16.35,15.14,9.54,4.56
-19.66,13.72,5.34,-31.42
-17.51,14.87,7.2,-5.79
-23.77,4.43,6.67,-15.25
-12.79,18.3,4.87,-22.61
-20.34,12.47,7.22,33.58
-17.47,12.93,0.88,-61.37
-19.82,9.98,2.68,-16.69
-13.21,13.71,2.72,-35.93
-18.85,8.03,4.5,-48.87
-19.84,7.88,46.14,-57.92
-14.4,6.87,-29.92,23.05
-18.37,15.53,4.77,4.62
-19.53,12.1,5.33,-12.6
-21.3,11.96,2.28,-11.4
-21.29,12.62,5.76,-15.94
-22.9,6.81,4.87,-15.96
-23.2,9.09,5.05,-14.55
-18.43,11.26,6.77,-18.17
-19.54,8.55,5.19,-12.04
-18.03,11.09,8.1,-7.52
