ch1,ch2,ch3,ch4
9.5,40.37,48.14,2.81
-54.73,-32.19,47.35,6.78
-43.18,-12.22,50.64,7.95
-38.21,-9.92,48.7,10.63
-21.42,3.67,46.09,8.77
-18.57,-14.93,39.85,6.38
-2.56,65.18,44.73,13.6
-19.34,51.82,44.36,11.13
-53.88,-22.7,42.21,4.96
-61.05,-13.34,41.57,9.66
3.72,17.43,47.88,9.16
-20.21,38.68,46.38,11.34
-24.69,30.93,42.71,9.83
-59.93,-70.38,41.76,5.98
0.03,1.24,45.2,12.13
-10.6,12.48,48.67,16.58
-28.35,-20.74,48.76,10.04
-21.27,12.61,46.0,16.15
-50.14,-11.01,46.67,13.73
-57.62,39.34,44.36,17.04
16.08,-23.13,46.78,10.87
17.3,13.46,42.91,5.66
-38.8,-18.84,47.84,14.82
-24.65,14.58,47.24,14.27
-48.29,-29.82,42.85,11.51
-35.09,-5.06,42.97,17.74
-23.35,-30.84,44.29,14.65
-32.47,6.5,43.54,13.54
-52.29,6.29,42.2,16.12
-17.94,16.18,42.29,15.99
-17.57,36.72,43.97,12.63
-3.32,13.71,40.09,17.76
-14.98,-13.62,41.86,14.29
-35.96,-31.73,39.72,8.74
-18.45,-16.17,40.07,11.04
-33.13,15.98,43.14,16.22
-34.96,41.58,44.57,23.29
-21.03,-5.4,41.81,12.36
-26.64,-23.84,41.99,8.93
-32.06,-20.58,41.49,9.46
-11.3,-14.29,43.79,13.0
-25.15,0.47,44.33,14.37
-29.75,-24.75,43.99,16.44
-22.96,-3.26,43.26,13.1
-45.21,-29.03,43.3,14.48
-38.38,20.04,41.14,16.49
-41.11,10.6,41.4,14.42
-21.93,-15.52,40.99,12.54
1.05,-23.65,42.44,17.54
-34.21,-15.52,36.75,14.42
