ch1,ch2,ch3,ch4
-64.43,1.71,36.88,6.42
-31.05,42.87,37.14,7.21
-26.14,-3.81,34.51,9.84
-40.48,1.51,35.03,3.79
-32.76,-19.71,36.28,9.48
-5.37,-6.0,35.59,7.78
66.7,32.66,38.53,4.21
-2.82,9.32,33.9,4.04
-70.72,30.55,39.85,8.08
-36.16,-23.52,44.05,7.16
-4.88,11.55,36.68,5.29
-17.04,25.89,33.57,2.27
-26.12,-31.8,33.34,4.13
-3.87,16.3,34.26,3.79
-9.25,-4.66,31.66,8.06
-19.8,-12.41,36.95,5.89
-19.99,5.36,37.61,7.09
26.56,20.05,36.95,4.77
1.61,20.27,32.51,2.14
-67.91,17.94,36.66,6.35
-42.66,-19.03,37.1,4.39
-27.14,18.42,39.35,1.39
-29.09,2.58,33.72,2.91
-13.86,-5.1,37.55,6.77
8.54,11.97,34.51,8.3
-77.38,4.03,35.0,5.56
11.03,19.38,31.83,5.56
31.17,-8.4,36.43,1.69
-15.8,5.18,36.96,3.98
-4.85,9.08,36.95,5.0
-23.64,2.76,35.97,5.03
-7.51,32.51,33.3,8.5
-28.32,36.25,35.37,5.85
-30.28,-18.54,34.17,10.3
65.66,-17.8,33.64,3.84
-76.18,-2.03,32.73,0.22
-57.96,0.52,36.16,8.44
-14.4,34.7,39.45,7.49
-47.49,-14.55,35.0,4.11
-4.06,-6.67,32.44,4.17
-22.7,-2.98,30.32,4.51
-17.67,30.78,34.03,6.2
5.42,27.78,32.08,4.29
-10.91,-20.8,31.67,2.53
-4.05,-5.24,35.24,1.7
-31.79,-0.14,37.22,3.86
-27.55,-11.72,34.57,6.42
9.36,10.38,36.38,6.86
-9.89,2.31,32.25,2.39
-6.02,5.32,29.22,0.56
