ch1,ch2,ch3,ch4
-28.28,-476.64,-120.29,13.79
-24.67,-476.44,-119.21,5.34
-16.57,-459.5,-119.63,3.72
-39.6,-463.47,-119.76,35.46
-17.27,-463.07,-117.34,29.24
-16.92,-515.95,-117.6,24.39
-22.74,-482.49,-120.86,16.87
-54.13,-493.11,-117.75,17.34
-28.47,-473.51,-121.81,17.83
0.93,-489.44,-123.08,15.21
-9.6,-477.15,-120.37,17.39
-35.33,-468.25,-117.01,15.8
-22.6,-495.53,-122.77,14.76
-10.7,-474.75,-122.01,11.9
-5.09,-432.66,-128.25,8.12
-10.25,-493.12,-123.54,14.88
-33.08,-514.38,-118.23,12.63
-41.43,-482.43,-119.61,14.55
-12.94,-447.6,-121.78,17.08
-11.59,-535.53,-123.53,9.48
-44.16,-487.61,-122.63,6.89
-46.03,-485.39,-120.34,10.51
14.52,-495.01,-124.88,2.67
-9.54,-490.31,-123.9,5.61
-19.53,-488.44,-125.88,11.93
-29.37,-485.51,-123.67,12.13
-25.33,-454.77,-122.62,12.55
-26.61,-484.86,-115.97,7.28
-41.03,-483.28,-115.34,10.38
-15.7,-495.24,-115.49,13.04
-14.24,-470.38,-123.32,15.64
-21.12,-483.6,-120.55,13.08
-15.63,-487.55,-120.94,9.36
-40.66,-487.44,-118.5,14.26
-9.96,-485.29,-121.74,10.74
-30.23,-490.96,-125.45,5.79
-18.18,-479.84,-130.35,-2.68
-79.76,-432.8,-114.95,15.42
14.77,-469.59,-123.32,7.13
-8.28,-497.65,-124.54,1.67
-16.49,-503.31,-124.14,4.5
-33.32,-486.83,-122.87,5.76
-20.35,-499.46,-121.44,11.14
-22.26,-483.09,-118.49,11.78
-42.79,-486.95,-117.27,11.1
-42.02,-490.39,-121.44,6.81
8.22,-473.51,-122.77,10.01
-23.32,-476.06,-125.15,14.21
-17.12,-476.63,-119.63,12.11
-23.01,-490.09,-118.31,12.84
