ch1,ch2,ch3,ch4
-9.36,-510.72,-128.75,60.57
-29.13,-499.7,-131.66,61.5
-84.93,-503.05,-129.87,61.52
-0.3,-535.84,-128.87,62.4
-3.85,-499.48,-134.67,62.13
-3.0,-464.07,-129.23,62.43
-22.85,-539.98,-123.24,61.61
-19.75,-518.78,-123.73,59.93
-7.94,-521.45,-127.96,58.95
-29.17,-516.96,-123.49,54.83
-37.85,-504.04,-126.07,58.85
-45.63,-508.83,-122.03,56.78
4.04,-491.44,-123.62,57.68
-34.58,-516.06,-123.73,62.73
0.57,-522.57,-129.97,58.32
-18.02,-515.92,-124.01,57.83
-27.58,-506.71,-129.18,59.69
-32.21,-514.45,-132.75,58.02
-10.73,-518.26,-130.92,59.96
-21.4,-516.2,-128.69,60.56
-37.91,-495.89,-124.75,57.95
-2.98,-413.82,-131.6,59.97
-64.52,-525.55,-128.38,57.44
-14.79,-546.8,-130.12,55.59
11.57,-519.84,-131.77,63.98
3.04,-493.46,-132.26,56.69
-11.16,-512.75,-127.29,58.14
-24.55,-512.34,-131.12,60.51
-20.13,-516.61,-132.36,61.21
-30.76,-507.86,-128.82,59.91
-46.08,-509.08,-126.96,56.85
-21.77,-512.36,-132.3,58.09
-11.73,-503.26,-138.35,59.59
-18.66,-499.55,-131.16,63.7
-21.99,-505.03,-130.67,63.87
-12.52,-501.28,-136.24,61.41
-27.43,-500.52,-129.99,60.04
-52.22,-498.22,-130.0,62.16
-59.07,-491.27,-122.57,67.97
-12.14,-487.89,-128.21,65.78
21.67,-482.41,-130.34,64.03
-14.19,-538.07,-126.95,68.05
-17.04,-526.05,-122.29,64.12
-31.96,-489.81,-132.48,58.96
3.47,-470.35,-128.5,60.75
-51.07,-469.6,-126.57,55.02
-17.52,-534.63,-123.03,60.72
-12.78,-530.11,-125.55,66.55
4.76,-501.2,-127.8,66.01
-13.32,-467.53,-125.8,55.35
