ch1,ch2,ch3,ch4
54.59,33.97,34.11,-5.2
-89.41,7.37,33.1,-7.08
-79.36,-6.84,37.6,-1.5
-4.39,10.68,32.94,-2.57
3.25,33.85,34.25,-0.82
42.76,22.71,35.3,-3.21
-19.44,-34.5,38.66,-6.68
-23.08,27.26,34.63,-0.32
35.66,26.66,37.08,2.11
-5.03,56.18,32.36,-4.52
-20.03,34.06,37.97,-0.01
23.34,32.21,35.83,-1.8
-37.83,-18.59,34.59,2.68
32.48,0.63,30.69,-7.02
-33.56,7.52,36.29,-3.53
-89.53,-16.47,33.73,0.88
-31.86,-6.67,33.53,-2.96
-0.88,-23.13,33.6,-1.68
-61.27,-39.76,36.83,-0.45
38.58,101.25,33.37,-2.72
76.13,82.87,32.19,-1.52
-14.21,-15.92,34.55,-1.52
-48.49,5.29,34.64,0.98
-9.18,4.33,33.86,-4.81
-12.17,8.7,37.27,0.84
-22.08,3.4,35.11,0.8
-11.23,15.97,30.94,-1.51
-12.92,11.99,33.99,3.18
51.7,32.11,31.41,0.24
-74.13,12.53,30.02,-4.96
5.09,-22.72,36.23,1.88
-6.22,-2.97,35.36,2.16
-23.16,4.12,37.05,6.41
-19.5,-20.37,40.11,7.33
-62.4,-15.75,36.1,1.61
32.11,38.98,38.87,5.95
20.97,60.6,38.14,2.06
-5.8,-1.46,39.86,-2.15
-61.9,-10.21,31.88,2.52
35.25,34.74,36.95,7.32
-19.0,33.1,37.06,5.94
18.7,4.52,38.06,10.03
-9.42,-13.34,35.71,-0.08
-29.82,-6.26,38.35,6.78
7.82,20.7,35.82,6.42
-15.41,19.55,37.04,6.05
-40.8,-26.52,35.01,5.69
-0.54,-10.88,39.07,5.17
-29.37,16.53,38.37,6.5
-27.54,29.07,38.61,8.27
