ch1,ch2,ch3,ch4
-20.36,-471.55,-101.38,21.4
-24.34,-487.16,-106.37,14.89
-24.44,-476.93,-104.19,17.26
-33.04,-482.7,-108.37,14.97
-98.62,-485.02,-102.48,14.67
49.72,-398.11,-106.26,13.31
-4.82,-463.15,-104.14,11.43
-26.93,-535.1,-97.89,17.56
5.56,-501.72,-99.56,13.41
0.35,-486.6,-107.51,10.02
-12.46,-491.01,-114.18,10.43
-24.99,-477.07,-107.13,6.22
-11.26,-482.82,-103.9,10.85
-23.44,-483.51,-107.6,14.5
-20.81,-484.99,-98.18,9.62
-22.18,-463.51,-105.08,9.91
-31.58,-462.02,-106.27,10.6
-27.67,-485.23,-108.35,12.76
-15.09,-498.16,-101.04,19.48
-4.27,-449.59,-105.16,15.25
-5.32,-478.37,-107.39,16.91
-21.62,-511.39,-106.77,19.01
-20.73,-480.21,-105.61,21.76
-25.05,-486.48,-104.1,14.88
-15.91,-483.64,-104.01,15.37
-32.03,-475.94,-104.87,12.39
-92.11,-481.34,-95.71,12.19
21.77,-476.02,-93.55,6.12
-5.77,-472.84,-105.68,12.89
-23.62,-449.64,-101.78,14.72
-11.41,-498.58,-102.22,10.25
1.02,-485.15,-105.61,7.74
-6.77,-473.28,-101.96,12.0
-11.83,-480.81,-103.08,10.79
-11.71,-455.62,-101.17,11.16
-17.79,-409.72,-94.34,15.4
-29.9,-504.54,-100.06,16.92
-22.88,-520.76,-102.21,17.3
-19.53,-498.23,-103.54,22.01
-9.65,-481.61,-101.73,16.7
-42.87,-510.42,-102.67,20.62
1.13,-494.2,-98.93,17.36
-14.91,-481.82,-99.97,19.6
-36.51,-489.12,-100.75,11.98
-4.85,-430.96,-101.58,12.74
-84.47,-520.65,-103.66,19.45
25.77,-476.83,-98.52,16.38
16.72,-432.38,-103.36,12.38
-18.83,-503.73,-99.76,15.89
-13.92,-498.97,-98.4,17.84
