ch1,ch2,ch3,ch4
-2.02,14.78,38.79,10.04
12.29,32.64,34.81,7.71
-9.85,16.56,38.67,9.76
-31.39,64.88,37.89,8.26
-37.44,51.63,37.71,10.37
-29.4,-9.45,39.7,10.93
-17.09,7.98,35.81,9.13
-11.73,20.93,40.37,10.74
-51.36,-10.1,38.03,5.77
-8.05,37.05,36.2,11.64
-41.14,-5.69,38.95,7.74
-10.36,0.06,37.8,8.22
-14.62,-2.49,37.51,13.67
-23.01,39.5,37.05,14.19
-75.21,-6.15,35.44,4.82
-31.71,33.84,40.81,11.32
20.32,30.3,37.53,8.01
-3.52,27.83,35.27,7.29
-57.7,30.25,36.23,7.12
-31.83,13.62,34.79,8.59
1.09,29.57,36.83,9.6
-24.96,-12.2,36.67,6.32
-22.88,7.58,40.96,9.04
-40.77,11.61,41.16,8.95
-61.39,-6.48,36.21,11.56
6.79,40.71,36.72,10.89
1.53,-33.38,38.66,7.67
-27.9,7.9,35.59,7.08
-53.0,7.27,38.93,16.78
9.07,43.59,33.31,12.68
-15.24,58.51,39.03,10.01
-43.87,-11.39,40.99,13.86
-42.38,3.38,38.58,18.32
-11.71,11.65,40.97,8.08
9.06,47.01,39.49,14.59
-30.32,9.55,35.8,11.86
-48.56,-19.13,36.65,9.9
-34.59,19.75,37.86,12.45
-31.81,8.09,37.03,8.81
-31.43,11.83,41.4,15.19
-4.82,12.48,39.11,11.83
-15.87,22.3,38.28,13.26
-17.57,-0.2,37.31,12.65
-7.69,28.99,35.73,7.38
-20.74,38.96,38.56,11.8
-61.38,-31.86,36.28,11.84
-29.49,18.46,36.91,12.17
-24.73,25.34,39.09,10.82
-33.07,-21.39,39.71,10.67
-26.46,7.36,40.34,8.44
