ch1,ch2,ch3,ch4
2.44,11.24,33.67,2.9
52.42,19.94,35.3,5.73
-53.9,41.74,30.44,4.53
-32.42,31.01,35.2,1.48
-26.64,-46.01,37.0,-2.37
-51.1,-18.09,38.48,2.28
39.18,13.47,37.11,1.99
-16.78,26.11,31.51,3.0
-41.67,31.11,32.77,8.9
0.53,3.64,33.71,4.26
-18.69,-6.85,33.79,5.5
-25.36,10.19,40.64,9.18
0.92,27.4,33.28,1.89
59.24,17.09,28.4,0.43
-83.47,17.82,32.45,2.07
-48.49,-1.43,36.55,5.1
12.34,42.58,34.72,6.88
-2.4,91.74,36.58,5.29
-3.42,24.46,39.38,1.47
-4.03,-66.59,29.58,-0.08
5.67,-0.64,25.28,-3.79
-7.11,55.98,34.0,5.03
-11.34,30.97,32.23,4.39
-18.61,-17.48,26.06,0.98
-22.37,-3.6,26.5,1.18
-16.02,1.42,33.8,7.48
4.42,-29.41,29.83,3.12
33.53,49.23,26.82,0.93
-106.81,58.07,34.76,8.05
-38.31,-50.1,36.77,4.61
60.38,37.84,29.01,-6.15
5.29,31.39,27.14,-2.27
11.27,27.88,28.67,2.43
-10.0,28.88,36.39,4.97
-23.19,-19.48,35.7,7.5
-35.89,17.21,33.59,-0.3
-9.43,5.77,34.18,0.7
-17.94,-2.29,25.59,-1.9
-18.61,20.0,31.45,1.95
25.8,45.24,32.19,3.91
38.56,-2.28,32.06,2.3
-80.49,-62.54,33.97,6.32
11.9,150.89,34.37,10.89
-17.26,-4.6,30.41,-3.59
-2.77,-61.39,28.6,-4.87
-14.51,58.71,34.11,0.02
1.64,-31.9,35.34,-1.04
-23.21,8.86,35.31,1.81
-13.48,28.83,34.36,9.3
-31.1,-20.77,33.47,0.76
