ch1,ch2,ch3,ch4
-28.29,-8.66,39.64,7.56
-9.36,20.04,42.11,9.13
-8.87,4.39,36.86,8.53
-10.97,9.17,39.33,6.38
-10.67,26.66,35.09,4.89
-35.32,34.01,34.63,5.22
21.32,44.89,34.78,10.2
-6.66,-14.88,38.23,6.83
-51.17,1.26,35.79,4.44
-8.47,24.31,32.48,6.3
24.17,-6.02,34.78,6.57
-4.69,9.86,37.6,10.75
60.01,11.3,34.63,9.11
-90.87,3.49,33.49,4.48
-18.91,13.05,37.43,5.24
-28.36,32.29,39.25,5.84
-23.01,24.0,34.27,6.65
-36.05,-14.35,33.1,8.99
14.88,49.0,31.97,6.94
22.09,41.93,31.58,4.8
-47.19,-8.21,32.27,9.11
-53.93,-9.87,32.18,5.44
76.12,8.34,36.57,-1.15
-28.86,8.67,32.57,-0.17
-56.95,-4.22,37.35,3.87
-14.45,8.64,29.84,5.62
-1.71,9.09,40.15,5.56
-23.06,8.2,32.37,3.67
-24.92,-2.92,32.8,9.17
-9.9,18.27,33.93,9.11
-12.99,25.1,30.61,4.59
-18.51,5.89,35.44,3.46
-4.04,6.75,34.79,1.65
-56.7,4.64,36.0,8.38
-68.03,-2.15,36.28,6.33
-11.15,26.65,34.41,7.1
31.61,21.59,33.21,3.24
38.46,25.65,33.76,2.37
71.57,18.63,34.49,2.98
-75.49,2.3,40.92,6.5
-57.13,-16.18,39.4,7.41
-9.39,-0.11,35.94,3.67
-12.43,16.78,34.98,5.31
-4.66,21.51,30.58,4.22
-47.68,38.91,36.98,9.49
-29.12,50.45,35.01,13.95
-3.62,-11.95,35.27,7.02
32.7,3.91,31.96,9.49
-31.39,5.71,39.99,10.07
-96.13,-13.7,38.95,8.54
