ch1,ch2,ch3,ch4
38.15,96.84,39.77,12.22
-29.76,-8.86,38.35,6.52
-57.61,-24.73,40.48,7.88
-6.56,-5.39,39.84,7.31
-9.26,23.77,43.76,12.38
-10.21,14.25,38.18,13.66
20.05,75.14,39.58,12.29
-35.83,-22.93,41.22,6.21
-39.41,-10.29,42.15,7.38
-11.74,72.2,36.7,8.77
-20.79,24.44,41.96,10.32
9.83,27.55,39.18,5.54
-40.94,12.56,41.43,7.99
-16.96,59.67,46.25,10.12
5.79,63.3,41.41,8.56
-34.93,-27.77,42.73,11.94
-30.91,-73.14,42.4,7.68
-11.32,17.41,38.43,6.64
-64.43,9.11,39.99,4.76
-1.59,-4.16,38.72,11.84
12.3,41.82,37.44,4.84
30.74,68.34,42.09,7.17
-22.14,16.03,40.67,4.95
-36.64,7.15,39.01,8.74
-10.84,51.99,38.96,9.83
-45.27,-19.32,41.14,7.5
-40.71,10.15,41.01,10.26
1.08,26.81,37.17,5.88
-17.14,38.06,42.9,10.62
-50.21,1.17,42.96,14.3
15.19,45.75,42.34,11.95
-26.25,16.94,36.36,7.78
6.84,78.12,38.91,11.89
-27.92,11.73,37.48,9.91
-50.24,-9.34,40.67,12.05
-16.83,30.95,39.02,10.36
13.68,58.05,41.58,11.88
-15.31,4.35,39.27,12.02
-55.93,29.46,40.11,7.69
-26.68,23.15,42.04,12.98
-26.41,18.52,36.31,8.48
19.01,22.78,37.16,10.38
-54.65,10.92,40.83,20.4
-13.26,24.41,37.12,9.3
-9.36,124.18,38.02,14.42
-24.0,-29.33,37.25,9.39
-50.9,-33.56,41.11,12.08
-7.0,11.52,41.9,11.32
2.44,63.03,39.09,11.68
-27.88,41.24,43.64,12.58
