ch1,ch2,ch3,ch4
-18.79,31.73,34.99,-1.74
4.88,45.91,39.75,5.88
-11.37,5.86,38.74,8.83
-35.69,-48.11,32.68,-0.49
-14.16,14.92,36.62,3.01
19.49,18.18,33.39,4.39
-4.26,1.71,35.16,3.41
-46.01,-1.2,36.49,4.92
-16.84,-10.57,38.09,8.56
-23.7,12.23,39.18,4.1
60.16,56.19,33.4,-3.04
-12.96,4.36,33.32,1.35
-19.48,3.28,38.69,3.52
70.65,21.0,36.37,4.45
-51.0,10.87,33.48,4.02
-69.97,17.77,39.98,7.76
-36.0,-17.36,35.03,4.96
7.09,17.46,33.82,1.25
-15.03,3.93,34.22,2.17
-45.78,-13.19,33.54,4.24
33.24,35.35,32.35,5.01
-0.27,29.5,39.46,5.31
-72.21,-28.56,40.87,4.22
9.12,9.27,37.11,6.28
14.22,20.68,35.5,7.21
-34.52,-30.61,39.24,4.9
-48.14,19.51,36.85,7.43
52.36,63.88,33.21,3.48
-24.37,-1.16,33.97,3.31
-28.52,-48.57,32.85,6.56
68.9,17.0,35.03,4.46
-72.73,15.82,36.12,1.79
-22.83,18.17,38.27,5.95
-15.92,17.3,39.27,5.36
-3.35,-3.18,39.9,10.77
-41.9,21.49,36.62,6.88
-38.75,-28.86,33.45,2.84
2.85,6.2,36.9,3.87
-41.21,5.47,39.49,5.2
20.02,65.08,38.74,10.97
-35.94,8.54,33.7,4.52
-60.03,-25.66,41.29,9.93
18.87,-20.48,41.16,4.79
29.66,51.46,36.97,3.01
-16.58,41.13,42.09,4.03
-41.02,28.73,35.9,9.95
14.96,-3.94,40.46,5.48
28.05,41.27,36.22,4.45
12.98,8.02,35.42,5.82
-98.51,-7.78,36.21,5.13
