ch1,ch2,ch3,ch4
-19.03,14.38,31.92,10.2
16.81,12.22,29.25,10.59
22.68,4.61,28.01,13.61
-73.14,4.96,30.61,11.37
-27.68,13.37,30.06,9.61
-18.13,1.73,33.2,11.5
-47.1,2.91,35.85,17.88
-2.6,20.9,36.38,12.48
-2.42,28.69,33.3,8.92
-16.78,1.56,29.89,11.49
-12.52,3.56,31.58,10.11
-15.84,23.68,29.74,9.45
-43.92,19.14,28.53,14.66
-1.31,11.14,31.01,12.61
7.68,7.2,34.97,10.59
-20.74,4.97,35.85,9.63
-18.25,5.48,32.22,12.32
-14.56,9.99,30.89,11.64
-17.59,4.84,31.63,12.27
-25.92,22.1,32.46,10.76
37.55,31.93,30.11,11.86
86.05,43.12,27.01,7.46
-151.3,-19.99,34.68,10.37
-46.44,-14.27,33.05,13.6
-17.19,5.16,33.46,13.88
-19.95,3.12,31.25,13.69
-20.1,10.98,29.16,11.26
-11.45,1.52,36.62,13.65
-8.34,8.59,34.87,13.07
-9.44,9.75,32.61,11.76
-27.0,4.03,32.96,11.42
-30.88,-2.63,35.19,12.62
-26.9,8.27,36.33,14.81
17.72,-5.6,34.24,11.29
-16.01,24.95,41.4,12.82
-15.93,24.21,36.52,13.91
-15.74,1.96,34.77,12.9
-18.17,-0.64,34.18,11.12
87.3,4.7,32.75,10.27
-86.63,29.08,32.15,11.62
-68.83,24.5,34.77,11.75
-16.89,2.05,27.87,8.63
-18.53,-3.41,30.24,10.05
-20.05,16.88,28.51,9.15
-15.21,10.97,31.28,10.29
-42.89,0.63,32.04,11.49
-13.77,25.92,30.41,6.29
1.97,16.7,36.3,9.79
-9.29,16.66,31.62,11.34
-12.99,-10.48,26.94,8.79
