ch1,ch2,ch3,ch4
-8.43,10.91,35.08,4.96
-17.38,8.55,35.1,6.33
61.84,7.51,36.71,4.7
-77.21,5.16,33.39,6.48
-53.11,5.71,33.11,5.76
-29.81,22.31,38.32,5.72
-54.93,7.03,34.17,9.03
4.95,10.85,34.43,7.75
-8.19,25.23,39.26,3.93
9.18,9.83,33.96,2.67
0.47,35.81,33.34,4.68
-18.11,22.18,35.05,8.14
-35.72,-8.85,31.12,5.44
-9.28,12.71,36.71,6.39
-4.89,18.88,30.01,7.48
20.25,14.08,35.69,7.05
-13.74,29.19,34.29,9.25
-67.24,60.63,39.08,13.92
-22.5,-28.8,34.07,5.83
-27.23,14.2,30.18,5.97
-30.72,12.87,32.44,8.05
18.92,23.63,34.19,4.83
2.85,26.68,32.43,9.04
-4.37,26.59,31.44,8.27
-20.78,34.21,25.9,7.81
-10.16,6.88,28.38,7.51
-15.59,22.33,35.07,11.83
10.18,3.94,28.39,8.91
17.64,-16.1,34.04,12.13
-72.0,43.56,28.04,4.83
-4.06,23.68,32.38,7.38
-37.16,-7.24,32.99,5.7
-0.78,36.02,29.57,5.77
-4.81,54.67,29.82,8.09
8.93,-16.41,34.33,7.23
-9.38,14.31,31.28,7.99
-44.97,6.45,32.89,7.91
-22.51,9.23,33.57,11.76
-14.74,18.74,31.82,7.94
-22.7,26.45,29.91,7.18
-28.3,25.53,34.11,8.26
-26.42,-7.94,31.88,6.12
10.89,13.03,29.22,8.65
14.48,19.48,30.78,9.56
-16.16,29.08,30.51,9.54
0.56,51.51,32.48,8.86
74.38,-5.93,31.23,12.33
-69.67,-16.91,25.64,2.18
-91.0,-0.65,30.08,5.26
-45.28,5.35,36.69,11.05
