ch1,ch2,ch3,ch4
-10.36,8.37,31.83,16.34
-21.29,7.36,31.97,20.33
-24.11,22.22,30.23,13.46
-4.94,47.94,35.48,20.87
-1.34,-11.79,27.57,13.93
64.57,-7.65,31.27,14.73
-72.69,-1.54,33.32,15.92
-52.76,8.19,37.61,19.74
-55.66,12.15,32.77,14.99
-22.86,-10.14,35.35,15.51
-8.13,29.68,35.03,17.06
-36.66,-9.02,32.88,23.19
-14.64,-8.4,32.07,15.11
9.57,-2.86,36.28,18.31
-19.92,7.44,30.49,9.97
-16.23,-7.25,35.66,22.89
-6.42,33.72,37.02,21.29
-16.0,30.3,37.48,24.94
-20.74,14.78,34.43,17.03
-9.72,15.62,36.97,16.81
-3.02,-3.47,37.6,14.83
14.39,61.8,32.11,17.24
-55.64,-68.97,31.57,10.86
-64.83,-8.61,36.35,15.51
58.77,7.75,34.41,17.26
-34.83,-1.45,29.23,17.93
-70.97,-2.14,31.73,19.4
-18.06,25.37,32.73,17.66
-33.63,-2.3,30.66,21.91
3.47,-26.45,28.78,18.69
-10.65,24.08,32.44,17.91
-6.57,-2.04,32.03,18.27
-18.22,6.09,28.9,15.92
-17.71,23.59,33.57,22.58
-25.62,12.36,30.87,16.25
-2.26,85.16,36.57,21.39
-2.2,-74.61,32.57,17.2
-2.3,-0.18,31.93,10.32
-29.75,-20.57,34.66,16.78
-71.76,-4.63,33.66,16.14
-25.59,-8.91,40.78,15.86
-31.16,8.77,38.87,13.67
-14.69,1.16,38.78,14.05
-7.67,19.64,39.53,16.31
-21.09,-20.92,37.2,10.3
-15.88,6.38,37.82,14.63
-31.47,-1.01,40.89,11.75
-22.56,18.37,39.46,17.54
-2.82,10.75,37.89,15.17
-6.43,0.86,39.82,17.12
