ch1,ch2,ch3,ch4
12.96,56.19,30.82,6.79
-15.0,47.71,36.74,6.6
-22.81,-33.09,30.78,6.29
-17.54,0.18,33.92,8.8
-31.12,-29.63,33.17,6.99
-31.69,8.44,31.91,1.63
-27.13,4.19,26.82,4.97
70.23,18.8,31.93,6.85
-41.81,10.92,30.71,8.06
-36.23,11.69,28.07,7.38
-93.66,-20.98,30.85,6.13
-17.47,7.0,37.33,9.59
50.41,66.79,33.66,3.67
-29.05,-22.79,31.14,3.95
0.18,10.7,30.86,5.37
-18.34,-7.67,31.26,6.29
-16.62,2.82,32.02,5.57
-4.55,8.96,32.61,5.08
-17.94,5.41,31.24,7.44
52.2,6.76,35.57,9.65
-81.12,-4.59,37.93,8.83
-70.96,-14.68,38.1,11.1
-45.95,18.07,41.99,17.34
83.4,58.29,27.56,7.9
4.61,-18.43,26.96,2.89
-23.35,-2.63,37.48,6.05
-13.16,6.56,34.79,7.06
-17.07,3.31,34.94,5.77
-13.49,7.6,32.91,8.12
-19.92,5.0,38.54,7.15
-45.8,-0.59,35.03,2.65
46.66,10.75,40.0,7.76
-9.35,11.32,39.32,11.3
-51.23,-0.24,39.0,9.97
-23.21,14.65,34.35,10.82
-17.87,-3.97,36.47,6.24
-0.9,24.06,38.27,10.22
-14.08,3.97,36.17,4.5
-13.58,2.57,36.16,7.78
43.34,36.43,34.07,11.41
-43.75,26.3,32.35,6.7
-28.07,18.09,34.26,8.18
-54.05,-41.75,36.34,8.97
-0.88,-0.81,37.61,8.42
5.92,5.18,33.32,6.44
-7.47,14.99,35.13,9.48
-19.13,10.22,36.21,12.18
-31.01,-12.39,36.28,4.05
-10.9,1.02,36.66,9.07
-21.51,27.95,33.47,10.03
