ch1,ch2,ch3,ch4
-37.72,-23.68,36.88,3.57
1.5,-37.58,38.29,4.01
-20.76,4.38,39.31,7.68
-21.3,-0.3,42.72,7.98
-22.54,22.79,38.19,7.31
-29.99,30.97,40.45,10.73
-47.18,5.97,36.99,5.46
16.88,7.77,39.44,6.18
-11.32,49.97,38.25,6.89
-55.98,12.21,41.31,14.25
-21.84,9.89,40.77,6.57
53.1,83.4,41.8,6.04
-33.28,20.97,40.33,2.95
-78.9,-17.7,37.96,10.75
-21.1,14.63,39.27,11.16
37.05,11.89,35.74,6.6
-39.5,20.72,36.45,15.72
-32.28,4.97,41.4,12.82
9.12,71.88,35.29,3.96
-41.44,-0.14,38.59,9.97
4.94,34.25,41.64,10.43
5.75,41.88,34.41,7.54
-37.85,-21.83,40.15,10.45
-36.21,34.44,42.26,13.01
0.81,62.5,36.59,11.34
-60.56,-41.55,41.86,12.21
-11.8,-17.67,42.97,14.67
31.47,6.98,37.28,4.55
-49.76,45.41,38.19,9.28
-15.58,31.06,38.18,12.82
-19.26,25.29,37.72,8.15
-6.51,42.26,38.23,14.08
-27.54,50.96,37.24,13.12
-7.76,-7.47,40.12,13.52
-27.26,-4.9,35.73,13.64
-42.69,38.87,40.2,12.63
-25.77,34.26,46.65,16.46
6.55,92.28,48.87,18.26
-38.59,-77.01,36.3,2.49
-22.83,22.56,41.62,11.71
-10.09,25.29,42.35,12.64
-49.02,-25.27,41.15,7.42
4.61,6.07,40.66,7.17
-22.02,58.69,44.48,13.11
3.21,49.09,41.92,6.8
-26.85,20.03,41.91,9.81
-29.79,50.43,44.06,10.31
36.87,79.61,40.88,9.21
-56.38,-47.34,37.57,5.1
-38.89,0.56,40.07,9.49
