ch1,ch2,ch3,ch4
-25.43,17.02,30.1,1.24
-24.3,-12.06,29.33,3.4
8.7,-7.37,24.39,-1.19
27.55,-26.75,25.69,-2.8
0.99,7.72,31.38,-0.74
-8.85,9.2,28.16,3.18
-1.1,-6.34,27.77,4.62
-15.76,51.26,27.18,5.22
-15.74,13.76,29.74,6.47
-11.31,-24.08,26.62,0.68
-10.37,18.74,23.42,0.22
-24.86,14.94,32.03,4.28
-29.09,-5.45,35.33,3.11
8.8,15.44,25.24,2.05
-0.92,11.35,31.35,5.04
-5.62,32.59,30.02,5.45
11.25,88.5,28.99,3.46
-49.67,-61.65,23.54,-4.91
-30.96,-19.08,29.09,1.8
-4.03,-6.27,28.13,-1.97
6.8,13.54,26.26,-2.67
43.47,15.05,28.66,1.83
-61.37,-10.63,27.1,-2.12
-18.28,23.44,28.04,1.62
-12.03,31.91,31.53,4.11
-13.99,3.71,31.97,0.67
21.03,33.31,27.93,-4.24
-1.19,11.21,27.78,-0.6
-32.19,-28.99,27.13,2.73
-7.3,-10.72,23.88,-1.21
1.99,23.84,27.05,1.4
-37.62,-9.07,31.59,0.44
-21.77,-38.09,32.79,1.94
17.44,53.77,27.86,-2.52
-26.24,18.67,28.49,-3.21
-11.17,3.57,33.93,1.39
4.1,15.6,27.3,-0.29
-21.93,9.82,30.92,-1.15
-3.91,14.81,34.17,5.28
-17.25,25.15,30.6,-1.86
2.36,-8.68,29.2,-4.53
0.61,29.44,34.12,-1.74
9.71,21.42,34.46,2.3
-23.74,-32.85,32.54,-6.35
-21.96,-11.29,35.61,0.57
-32.32,5.43,36.38,1.72
31.75,78.46,29.27,-0.3
14.67,-12.17,31.18,-0.02
-7.54,10.55,34.34,1.81
-46.37,-14.56,33.29,5.53
