ch1,ch2,ch3,ch4
36.58,10.92,33.3,1.6
-3.95,37.98,33.64,0.11
-14.94,23.51,39.06,1.62
-1.13,21.36,38.7,2.27
51.34,22.13,34.97,2.67
-83.73,24.25,33.94,3.91
-43.47,13.9,36.07,3.1
-10.97,24.22,37.16,1.01
-9.95,15.6,40.72,6.52
-14.94,6.68,37.55,0.91
-6.89,19.36,30.33,-0.89
-1.88,11.38,33.29,4.16
-27.35,-28.77,29.35,1.86
-18.3,-12.58,29.97,-6.56
-12.61,46.99,32.76,0.84
-20.25,5.94,39.08,1.7
16.5,7.74,34.45,-2.96
76.75,39.66,32.74,-2.84
-9.45,-34.0,31.47,2.24
-107.6,11.42,32.72,3.27
-12.98,42.11,29.94,-4.5
-40.96,-16.51,33.5,-1.01
16.03,12.42,32.57,-5.53
3.63,30.67,29.1,-3.78
5.35,142.85,35.82,5.33
-47.33,-76.86,33.2,0.9
-14.46,-39.54,25.11,-8.23
-3.09,6.16,33.63,-3.58
-1.57,15.2,36.68,-0.83
-13.88,-8.35,36.39,1.64
8.98,13.17,34.88,-0.31
-19.5,1.48,38.42,3.59
63.97,27.23,35.69,0.68
-57.95,15.17,32.11,-1.53
-44.4,21.85,34.65,-0.53
-6.7,25.44,39.79,2.48
-27.57,-27.13,35.41,0.36
-22.59,0.31,30.04,2.77
-36.7,-0.18,33.4,1.39
23.81,31.65,39.0,2.47
16.91,37.44,30.36,-0.74
-49.32,-14.81,31.28,2.72
-10.95,26.17,28.73,0.26
0.69,-14.53,29.75,-0.13
-13.25,-2.72,32.36,2.53
6.24,-8.15,34.12,6.28
18.43,23.34,30.75,6.59
18.46,25.38,33.67,3.22
-114.04,7.56,27.7,4.18
1.42,16.43,24.84,-0.1
