ch1,ch2,ch3,ch4
-29.14,-507.87,-129.61,57.64
-31.45,-547.85,-130.63,57.74
-10.86,-501.06,-125.36,57.99
-24.3,-493.48,-132.4,53.76
-35.7,-480.59,-129.48,56.87
-30.27,-500.32,-128.85,60.8
-23.68,-560.49,-133.23,54.52
-39.27,-500.23,-127.51,57.16
-7.01,-529.52,-132.2,58.5
-27.61,-505.72,-125.29,56.39
-33.13,-504.77,-128.84,55.06
-10.04,-512.37,-132.52,56.06
-26.41,-497.5,-134.18,57.14
-73.2,-511.2,-125.54,59.77
-31.84,-534.56,-126.87,62.73
-0.73,-537.4,-132.45,57.23
-18.98,-469.47,-127.73,57.45
-22.95,-529.43,-128.3,60.2
-24.39,-514.58,-131.22,61.51
-18.72,-498.04,-126.38,60.87
-25.54,-493.36,-133.58,58.39
-49.73,-505.92,-129.83,55.8
-19.48,-505.92,-132.61,57.28
-25.72,-517.55,-128.86,60.73
-23.25,-514.36,-130.54,54.53
-23.35,-513.76,-130.62,60.02
-53.87,-496.69,-128.97,59.06
-52.4,-507.36,-123.09,55.79
2.6,-484.37,-127.03,56.67
-20.67,-556.92,-132.22,61.29
-14.47,-505.04,-127.76,60.95
-27.52,-522.23,-126.98,60.34
-30.35,-519.06,-124.45,62.0
-37.01,-514.12,-130.92,62.79
-29.47,-499.57,-135.99,51.42
-5.48,-446.38,-136.35,45.84
-9.57,-478.86,-131.72,52.9
-23.0,-535.51,-131.02,64.55
-37.22,-542.2,-127.02,68.65
-83.11,-516.99,-121.67,69.58
-6.46,-491.96,-131.09,62.46
-10.92,-535.89,-122.05,66.52
-17.41,-526.88,-125.9,64.94
-35.47,-512.25,-127.84,63.58
-31.6,-490.59,-125.2,59.66
-27.48,-520.06,-127.08,65.82
-25.98,-518.27,-130.72,68.72
-21.39,-502.46,-129.08,60.31
-39.36,-509.91,-129.36,63.43
-19.46,-502.82,-126.99,67.78
