ch1,ch2,ch3,ch4
-23.6,-11.69,33.07,0.64
4.8,12.59,32.14,3.14
-13.74,44.13,35.55,2.23
-22.44,2.3,34.56,1.1
33.03,26.85,34.55,-0.34
17.76,36.35,35.41,0.44
-58.13,19.13,32.77,-1.29
-20.75,-24.31,34.22,-3.0
47.73,8.6,36.26,-2.29
-84.6,-11.94,33.0,3.3
-43.29,-30.8,36.34,-0.41
-34.07,32.14,33.14,1.26
5.61,28.89,33.11,4.15
-17.4,-3.64,29.87,-0.73
-5.6,6.14,33.69,6.0
-10.7,13.08,30.6,5.9
-29.66,8.27,29.92,1.03
1.41,32.15,29.12,2.41
-25.83,-6.92,28.99,1.24
-26.77,37.53,33.16,6.05
-3.58,23.77,35.85,3.81
2.52,51.08,31.56,1.63
-46.89,36.68,33.31,0.79
-27.36,-24.88,33.84,4.7
81.27,13.92,35.27,1.62
-32.65,26.42,34.54,0.02
-21.42,26.15,34.29,2.47
1.86,24.38,33.09,3.09
-16.76,42.16,38.46,4.43
-62.7,-25.09,38.01,5.24
3.49,-0.87,33.3,2.25
11.22,60.61,30.0,4.1
-16.24,15.63,30.87,1.69
-35.29,13.66,32.51,4.18
6.56,7.69,35.81,0.46
-18.96,25.69,37.46,6.49
5.67,40.96,37.24,5.3
-27.7,1.57,35.87,4.39
49.2,0.97,31.91,1.43
-53.55,15.21,30.88,1.62
-20.76,38.83,30.02,-4.72
-36.98,14.42,29.9,3.32
-48.29,0.54,28.3,-0.24
-4.48,13.46,32.0,1.74
-0.71,15.0,34.99,5.78
1.62,36.36,29.06,-0.21
-13.61,38.67,28.76,1.9
-15.0,20.96,30.08,3.89
-34.35,1.49,32.23,0.34
-8.57,0.2,33.23,1.96
