ch1,ch2,ch3,ch4
-14.82,-470.99,-92.34,20.26
-19.34,-467.58,-95.84,16.32
-52.09,-449.32,-97.32,20.13
-9.22,-489.92,-95.7,17.59
-27.33,-481.22,-92.18,15.8
-19.31,-478.67,-92.96,16.49
-0.99,-455.1,-96.3,13.61
-24.42,-432.07,-98.7,17.82
-8.79,-498.71,-105.34,22.31
-41.33,-485.3,-99.31,20.16
-9.15,-490.34,-99.08,21.7
-12.86,-483.0,-97.22,20.06
-24.27,-485.19,-96.94,21.24
-25.61,-479.03,-104.1,18.35
-29.56,-458.57,-94.02,17.96
-77.02,-465.26,-94.79,24.0
43.03,-446.0,-99.95,20.4
-16.57,-467.82,-91.95,20.05
-28.47,-487.9,-94.45,16.38
0.39,-463.86,-89.44,17.58
-7.23,-469.13,-95.48,19.84
-13.6,-491.09,-92.38,20.06
-35.49,-484.73,-91.88,22.65
2.61,-455.54,-92.74,20.92
-31.74,-476.56,-90.02,19.38
-24.77,-477.2,-95.2,17.74
-48.11,-465.13,-92.21,20.23
-39.05,-469.7,-87.51,24.12
27.29,-439.39,-94.17,18.32
0.41,-478.42,-98.9,18.39
-19.14,-493.93,-95.17,21.13
-44.07,-493.79,-87.81,15.6
-85.13,-486.18,-85.0,22.97
39.86,-462.74,-98.05,9.36
-12.29,-452.18,-93.4,6.63
-24.55,-443.62,-95.77,5.19
34.93,-462.09,-99.68,9.64
-20.37,-481.52,-90.77,19.68
-18.87,-504.87,-96.03,18.07
-33.04,-496.85,-94.79,15.27
-46.78,-481.96,-85.68,15.83
-30.8,-473.16,-98.45,13.73
-0.15,-473.37,-100.2,16.13
-7.43,-463.95,-101.92,10.64
-24.07,-459.01,-91.69,15.65
-24.4,-472.98,-94.34,18.0
-23.45,-470.29,-93.89,18.76
-2.52,-477.88,-96.96,14.77
-21.56,-477.62,-97.53,9.83
-20.87,-482.47,-97.54,9.12
