ch1,ch2,ch3,ch4
49.38,-4.47,35.29,13.13
-52.9,0.39,32.16,10.82
-29.47,41.12,35.82,13.2
-27.12,35.12,32.96,9.68
-12.43,31.7,35.87,8.75
-13.54,-4.22,34.79,11.33
-20.55,9.04,30.57,11.88
-5.6,8.71,30.97,11.63
-12.73,0.34,29.24,11.1
-21.71,21.35,30.77,17.02
-28.45,13.3,29.31,14.54
2.91,7.27,27.68,17.53
-21.54,10.23,29.25,13.26
-17.4,-9.13,31.13,15.24
-7.59,0.35,29.37,11.41
-22.88,15.11,29.0,14.75
-6.41,11.86,31.42,15.72
-11.58,10.3,31.88,11.52
49.47,13.23,29.79,14.13
-84.91,11.19,34.18,19.47
-41.96,23.91,32.94,20.52
13.19,0.07,31.52,14.55
-20.01,-1.68,32.78,16.19
-10.63,28.41,33.51,17.13
-17.33,9.23,35.22,19.13
-15.96,9.72,35.16,16.66
-4.33,26.36,32.78,10.62
-30.87,15.57,35.44,15.0
-1.91,16.82,31.16,10.59
-13.73,18.25,31.75,8.48
-17.41,30.0,30.83,9.86
-10.98,-1.41,37.9,11.98
-9.86,6.72,35.99,13.82
-35.45,-3.35,34.94,14.39
56.25,11.05,32.85,13.2
-47.93,22.33,34.67,12.36
-70.76,14.55,34.83,16.35
-10.7,14.34,37.26,15.2
-13.0,-8.24,34.99,9.24
-15.75,4.69,34.23,9.71
-17.4,16.87,35.73,14.51
-7.73,23.49,35.49,13.44
10.21,16.97,36.81,12.83
-53.01,-14.49,36.44,9.86
-28.84,3.11,40.33,9.53
-2.6,8.81,38.97,13.87
-20.16,4.95,36.05,8.88
-8.74,4.33,37.81,7.38
8.28,18.39,37.63,8.03
-38.0,-11.36,37.41,5.11
