ch1,ch2,ch3,ch4
-9.47,-468.93,-104.11,19.77
-31.75,-458.07,-102.02,22.12
-3.79,-462.86,-104.25,25.59
-9.36,-471.66,-103.66,22.78
-18.64,-471.13,-101.14,21.42
-25.88,-480.39,-100.8,23.79
-9.63,-471.02,-103.94,26.28
-47.57,-460.9,-101.07,23.97
-72.26,-462.08,-101.55,23.34
45.8,-456.91,-107.3,19.39
2.27,-438.88,-110.57,15.26
-7.07,-418.61,-103.54,20.94
-33.48,-492.4,-107.49,19.57
-10.35,-508.69,-104.15,25.51
-17.61,-479.72,-103.42,17.5
-44.53,-480.27,-103.01,12.58
-2.66,-457.29,-100.97,22.88
-17.96,-435.08,-100.16,29.19
-19.02,-483.62,-108.79,23.36
-32.69,-482.76,-104.58,20.61
-16.29,-476.08,-101.85,20.44
-35.26,-473.48,-106.42,20.18
-54.47,-469.48,-105.87,27.68
7.73,-467.57,-100.09,24.25
-24.88,-465.36,-99.1,20.37
-29.34,-450.19,-97.59,27.26
-5.94,-463.27,-101.18,22.25
-19.25,-469.53,-103.32,21.63
-38.64,-458.23,-103.29,25.21
-18.3,-454.41,-101.98,22.92
-56.18,-456.13,-101.81,21.29
-34.33,-437.5,-91.3,26.22
-16.63,-476.03,-100.03,26.04
30.55,-468.6,-100.77,26.27
-4.72,-470.75,-96.62,23.91
-38.01,-477.4,-96.57,17.83
-27.16,-487.87,-101.57,20.3
-16.89,-463.82,-100.63,19.05
-13.76,-463.77,-107.28,19.08
-17.48,-459.02,-104.65,21.04
-38.8,-455.03,-100.82,14.19
-11.66,-477.02,-99.16,21.42
-27.73,-481.22,-103.05,20.78
-27.44,-477.72,-106.22,19.17
-11.87,-461.55,-105.25,24.08
-69.29,-460.07,-105.1,18.59
-1.16,-470.34,-106.43,20.57
-10.4,-473.35,-109.41,18.86
-22.28,-428.28,-106.09,13.34
2.9,-457.5,-109.99,15.39
