ch1,ch2,ch3,ch4
-3.47,-473.45,-113.33,21.7
-15.37,-457.06,-109.93,18.13
-15.62,-461.68,-106.05,17.41
-23.53,-464.02,-107.7,21.92
-15.12,-470.56,-106.17,24.86
-63.48,-476.97,-103.17,25.01
-85.75,-457.19,-104.51,29.12
54.85,-451.14,-110.76,22.22
17.32,-431.57,-110.29,18.84
-4.6,-443.43,-109.22,18.13
-3.04,-498.02,-110.37,21.12
-7.99,-472.15,-102.69,22.87
-21.91,-469.42,-105.88,16.6
-35.48,-444.79,-105.01,22.27
-20.68,-449.88,-103.4,22.7
5.11,-414.3,-114.64,18.12
-17.71,-484.89,-104.81,23.92
-20.61,-497.82,-106.69,21.49
-15.54,-438.51,-104.53,18.82
-60.27,-452.82,-99.35,19.61
-20.7,-393.3,-103.75,15.97
-7.06,-400.62,-105.76,14.15
-20.67,-460.36,-105.54,17.19
-2.25,-542.83,-102.74,12.98
11.71,-505.92,-106.24,8.25
-29.63,-486.04,-104.12,9.03
-2.59,-479.62,-100.45,14.09
-12.03,-465.19,-98.1,18.12
-26.52,-471.38,-102.29,16.43
-10.19,-467.54,-101.57,15.51
-30.72,-487.34,-100.0,13.08
-15.0,-457.44,-101.01,13.45
-35.36,-445.35,-96.12,15.15
-26.42,-437.53,-99.03,11.86
-53.33,-460.84,-102.65,15.49
32.94,-438.12,-102.97,19.94
-36.26,-442.28,-102.86,14.92
1.09,-486.03,-106.46,15.56
6.76,-462.71,-101.9,15.01
-16.74,-458.99,-105.22,15.32
-13.34,-463.19,-103.19,18.29
-21.31,-473.78,-101.7,20.12
-15.07,-465.47,-102.94,17.54
-36.6,-439.48,-103.53,18.39
-23.97,-454.22,-105.16,15.13
-63.67,-472.49,-101.57,16.95
12.22,-468.12,-101.01,14.15
-1.09,-459.76,-108.15,19.63
-1.59,-414.52,-107.93,15.78
-18.03,-436.82,-110.09,17.01
