ch1,ch2,ch3,ch4
50.51,-75.15,11.72,-13.94
-100.48,33.22,10.59,-13.83
-82.92,26.93,5.92,-16.89
-4.61,73.49,8.51,-15.33
43.44,10.52,5.6,-11.22
-11.52,33.67,6.57,-15.27
-80.43,-2.88,14.6,-7.25
-2.43,27.62,13.45,-9.67
88.55,20.48,4.18,-17.35
-91.4,29.37,10.51,-13.4
-59.25,-39.07,11.33,-13.68
-26.96,18.36,9.62,-16.8
-28.88,23.25,8.7,-15.07
14.57,13.83,4.96,-17.89
-6.98,-5.16,6.4,-14.76
-4.08,-22.71,6.56,-10.21
-66.01,-2.33,6.26,-12.64
10.51,47.89,10.63,-14.67
32.74,109.79,6.7,-15.56
-1.94,24.96,11.72,-11.23
-43.93,-6.69,11.75,-14.9
-25.18,-83.87,7.11,-22.14
-2.87,35.25,4.19,-15.28
-39.75,5.91,1.51,-17.09
69.89,18.53,6.35,-17.01
6.51,11.43,4.16,-16.37
-109.52,36.25,10.39,-8.59
-45.1,11.7,4.39,-14.66
-3.81,60.04,3.87,-13.8
-16.25,-33.85,5.16,-17.35
-11.71,10.01,5.92,-15.95
-10.4,21.03,7.28,-13.81
-16.27,5.63,8.98,-14.43
-46.07,0.84,9.65,-15.35
17.27,4.92,12.15,-13.47
-6.69,42.91,8.65,-14.71
-13.08,-11.91,7.09,-13.97
-12.15,29.77,5.61,-16.1
-5.97,55.44,4.51,-15.43
19.15,-27.43,8.34,-17.38
69.09,69.03,8.31,-15.71
-132.88,-14.66,8.18,-17.98
-24.33,14.66,5.16,-20.59
-39.71,11.54,7.98,-18.24
-42.23,51.22,9.61,-12.03
24.7,28.32,4.45,-19.58
-3.97,-17.41,2.63,-21.23
-49.03,-8.53,7.08,-18.64
-3.32,59.94,12.54,-12.2
70.48,28.93,4.43,-16.94
