ch1,ch2,ch3,ch4
13.09,13.29,28.15,5.77
-12.04,14.11,30.52,6.29
24.4,-21.27,33.53,8.58
-124.08,-0.52,35.9,2.16
40.19,79.92,33.46,10.38
0.9,14.04,30.09,8.01
-0.13,16.0,30.21,2.21
-17.52,11.05,32.97,0.39
-9.42,19.43,30.02,4.74
-27.56,21.59,33.02,5.96
-4.98,31.24,35.11,6.41
-24.03,-9.9,37.94,4.94
-24.18,3.23,36.89,5.56
-23.71,12.1,34.62,1.96
0.91,39.22,36.73,4.25
-8.92,-1.39,38.35,5.32
25.82,-2.42,31.01,-2.34
14.23,-8.16,38.6,2.84
-99.92,24.17,37.51,7.89
-38.19,-1.65,32.31,1.6
6.87,15.97,32.5,3.06
45.71,46.78,27.96,-2.16
-1.8,32.33,29.73,-0.77
-72.46,44.19,35.85,3.1
24.33,-16.26,32.92,0.6
-7.87,4.71,28.91,1.24
16.46,12.44,29.07,1.92
21.92,40.7,30.61,4.31
-31.54,9.94,31.32,-1.81
-7.83,-9.61,32.37,-0.43
-10.11,-9.1,32.38,-0.42
56.06,-12.69,31.48,-0.88
-36.0,13.81,34.52,-0.35
-47.87,23.41,35.26,-0.06
-12.68,29.53,36.6,0.13
-25.49,-12.46,36.72,5.56
6.47,-6.41,37.85,-2.76
12.98,12.19,34.22,-0.04
-22.9,37.96,36.54,4.35
-9.75,8.18,35.38,2.29
15.63,37.97,35.45,-3.19
-19.93,14.45,35.71,0.21
-38.47,17.95,35.99,2.69
2.02,-1.42,33.68,0.78
14.92,4.27,36.51,1.5
77.8,21.47,36.3,-2.56
-56.7,10.51,30.78,-2.8
-47.39,29.84,34.52,3.47
-6.89,2.6,33.77,-1.44
-16.88,-19.01,32.13,-2.4
