ch1,ch2,ch3,ch4
-0.71,-439.4,-104.13,11.25
-18.55,-460.08,-104.17,11.44
-23.2,-486.59,-103.74,13.9
-19.05,-469.49,-105.88,13.12
-26.19,-473.82,-109.86,9.01
-6.02,-458.55,-107.09,11.85
-20.15,-451.87,-106.5,15.41
-22.96,-450.44,-111.25,11.89
-4.4,-457.8,-105.08,11.2
-1.71,-452.38,-102.49,17.67
-5.89,-473.15,-103.09,13.05
-37.58,-469.08,-102.1,18.84
-33.37,-425.62,-101.97,18.39
-14.88,-485.92,-105.48,15.92
21.16,-480.57,-107.87,17.01
-11.46,-450.82,-100.37,15.8
-23.14,-457.59,-97.1,16.77
-15.53,-463.76,-98.92,13.07
-20.86,-458.52,-103.21,16.74
7.4,-457.4,-106.93,16.57
-24.1,-450.81,-105.3,19.86
6.62,-461.43,-105.64,16.2
-4.24,-460.26,-100.08,18.24
-21.61,-485.03,-103.35,11.34
-8.61,-471.04,-102.33,16.0
12.59,-453.07,-99.99,14.6
-11.69,-444.61,-102.84,17.22
-42.36,-440.6,-99.1,12.67
-1.41,-462.51,-100.99,14.25
8.54,-456.53,-100.18,16.85
-2.69,-463.6,-107.84,14.35
-18.07,-470.55,-105.01,17.44
-16.71,-445.9,-100.3,16.23
-20.5,-452.87,-102.72,16.35
3.77,-454.08,-102.82,17.65
-0.7,-447.76,-102.76,13.64
-31.63,-478.7,-96.55,15.65
-51.33,-449.0,-96.67,18.44
0.1,-449.8,-95.29,21.8
24.02,-464.71,-101.57,14.2
-24.46,-474.34,-98.61,21.99
-22.06,-464.96,-98.73,17.11
-7.44,-458.63,-102.1,14.53
-5.19,-403.88,-102.37,16.93
11.12,-462.48,-99.45,17.81
-12.92,-510.38,-99.92,16.08
-12.58,-443.38,-100.85,12.58
-1.51,-473.73,-98.98,9.11
-3.87,-400.2,-99.07,12.24
-13.58,-477.14,-100.42,10.66
