ch1,ch2,ch3,ch4
-45.66,-39.52,34.07,10.83
-50.74,12.54,36.45,14.73
12.47,6.28,35.39,16.73
2.13,18.04,33.46,11.43
-6.97,24.77,36.01,13.14
5.89,12.82,33.17,13.02
-33.49,21.37,30.26,13.29
-19.46,43.0,31.28,13.11
-13.02,50.42,31.19,10.28
-20.61,-14.35,33.51,11.25
-14.65,1.83,31.73,17.85
-33.81,32.71,34.32,7.63
23.59,65.28,32.02,7.78
-41.02,-21.19,34.66,10.83
-66.47,-18.23,32.21,7.07
-38.98,-16.05,31.82,12.84
9.88,30.94,34.3,8.07
1.67,29.25,36.29,11.58
-20.38,34.24,33.29,12.15
87.78,7.96,32.73,9.88
-45.98,-22.96,28.07,10.83
-72.48,-2.47,33.27,9.45
-37.27,8.09,33.44,9.28
-7.33,-6.32,33.05,11.88
-43.43,0.31,32.59,14.44
-15.01,50.28,30.87,14.68
-18.36,-56.89,28.02,9.09
-30.02,17.02,31.39,11.41
-23.24,-3.08,30.78,12.15
2.43,17.04,32.67,10.36
-14.22,16.29,30.55,10.15
-34.0,-10.35,30.83,10.54
-15.01,-10.23,30.83,10.53
-15.73,-7.02,30.17,14.32
8.11,6.1,31.65,10.64
-29.56,-39.72,31.0,7.21
-23.31,4.99,34.44,8.52
-20.6,30.8,26.94,8.46
30.15,50.11,30.61,9.53
-10.0,-16.85,32.65,7.36
-66.83,-33.92,32.69,3.13
-14.06,-4.68,34.03,8.56
-45.41,-1.5,32.09,9.48
-19.64,-22.35,35.79,11.17
-41.69,-18.65,35.04,14.52
-24.16,12.03,35.93,13.88
-2.74,28.49,33.86,10.22
-22.29,29.75,30.66,7.15
-16.63,8.36,35.91,10.87
-17.2,23.77,36.35,13.94
