ch1,ch2,ch3,ch4
-26.21,11.26,4.23,-25.56
-9.29,13.95,24.01,3.0
-5.91,13.94,29.94,1.32
-18.92,8.81,30.57,-5.49
-21.33,6.34,33.34,1.62
-1.7,10.09,29.94,17.63
-13.26,5.46,25.28,0.51
-24.14,3.67,28.26,-0.98
-6.46,2.51,31.97,10.86
-13.46,6.59,21.51,6.5
-26.44,-1.31,41.4,8.75
-15.09,3.11,12.72,-9.32
-9.05,4.04,16.85,2.08
-23.94,2.99,24.66,27.17
-17.46,2.17,42.51,18.88
-9.03,2.32,13.59,-24.32
-19.07,4.18,18.92,-10.73
-27.27,0.06,34.7,-2.64
-6.87,3.36,41.4,27.0
-8.2,4.27,-7.71,-26.99
-23.95,2.37,20.72,-13.01
-13.29,-3.72,32.03,-1.57
-3.31,15.14,23.66,4.3
-22.24,10.05,31.36,10.62
-15.79,10.33,10.21,-1.63
-5.33,6.17,67.58,23.68
-17.99,7.03,39.19,-7.2
-26.6,5.69,6.99,34.76
-8.34,7.49,41.25,-22.51
-14.14,2.06,8.97,-11.11
-23.9,2.49,19.54,-4.37
-16.43,3.89,23.25,-5.73
-4.49,6.12,26.2,15.92
-23.79,-4.73,14.25,-24.66
-17.09,7.73,19.24,0.62
-1.76,2.61,40.13,-1.4
-16.82,1.47,26.7,-0.94
-22.78,-4.38,20.32,0.96
-4.03,11.69,26.98,-17.95
-12.98,6.47,39.32,7.0
-26.48,-2.68,23.14,0.53
-8.18,1.88,38.15,7.63
-5.57,-0.0,26.11,-2.47
-23.37,7.21,19.75,5.69
-18.97,6.25,37.2,63.67
-5.89,-0.69,39.83,-39.67
-15.89,7.08,10.77,-16.12
-17.2,7.43,5.31,-17.27
-6.28,7.61,32.31,14.58
-9.19,6.5,42.17,36.75
