,ch1,ch2,ch3,ch4
368,-49.49,-115.86,211.02,9.71
369,-8.8,183.9,-68.1,12.27
370,-6.91,-9.34,-2.66,23.34
371,-29.28,-94.1,19.01,6.49
372,-1.91,-33.78,38.97,13.97
373,11.76,12.27,43.95,20.31
374,-20.12,1.37,52.33,15.73
375,-12.09,10.34,106.85,10.79
376,-9.4,60.78,47.34,16.6
377,3.18,137.11,30.55,19.22
378,-14.44,50.47,18.69,18.7
379,-21.35,-173.45,31.84,7.28
380,-7.29,70.98,51.32,14.33
381,-24.51,37.74,95.55,12.71
382,0.76,26.94,108.44,19.02
383,-16.89,-28.74,25.91,19.74
384,19.28,-84.26,14.57,9.33
385,62.79,225.19,116.91,17.57
386,16.75,1.49,29.17,10.55
387,-107.01,87.8,-4.38,24.54
388,-7.67,-176.28,-8.33,9.48
389,-19.95,130.54,14.84,19.86
390,-32.46,-113.56,44.29,15.72
391,-1.8,93.65,34.41,17.04
392,-7.95,46.07,31.85,7.76
393,-24.79,-20.36,42.62,12.39
394,-2.01,13.61,33.01,19.28
395,-19.54,-7.29,100.24,8.38
396,-20.25,-31.29,167.16,1.44
397,-20.3,52.0,-96.26,28.38
398,6.03,105.22,43.72,18.6
399,13.01,122.11,30.19,19.44
400,-33.74,-191.6,196.78,20.8
401,-30.07,42.89,-8.29,8.36
402,3.18,75.6,-62.37,13.48
403,71.93,38.52,11.53,16.65
404,-21.31,41.07,70.76,19.06
405,-71.69,45.85,38.54,25.4
406,-24.58,-40.35,35.65,10.11
407,-20.3,58.1,30.08,25.17
408,-2.29,-32.56,90.4,11.93
409,-9.4,-43.04,-0.97,17.52
410,3.48,55.77,66.26,28.24
411,19.52,67.04,85.76,13.62
412,-69.27,-82.34,-16.17,-0.07
413,-4.0,12.06,81.73,28.61
414,-20.87,19.85,181.97,8.87
415,-2.54,32.74,5.12,24.04
416,0.83,100.37,-68.83,30.32
417,-21.49,-87.74,65.99,9.92
418,9.72,89.08,3.54,17.48
419,2.25,39.65,24.5,19.25
420,-24.58,17.07,68.57,11.83
421,-7.63,23.62,118.89,16.51
422,98.82,-11.7,16.95,20.49
423,-118.91,-96.06,7.51,16.95
424,-25.07,127.58,72.97,37.64
425,7.75,102.34,-0.64,19.05
426,-31.82,-104.34,49.51,-6.8
427,-29.96,13.05,133.3,11.32
428,-16.44,-6.48,196.07,14.42
429,34.66,121.27,-113.19,20.7
430,46.26,153.36,-24.72,20.12
431,-52.86,-104.24,40.37,19.47
432,-33.45,-31.0,69.48,6.95
433,-20.93,-62.13,4.78,11.5
434,-10.82,28.69,26.89,15.17
435,-5.8,50.95,53.68,9.02
436,4.18,17.37,36.46,21.95
437,7.94,96.69,47.82,20.79
438,8.8,50.09,49.83,20.28
439,-8.09,31.56,46.0,20.35
440,-27.02,-24.89,43.02,13.11
441,-12.19,31.34,77.15,16.49
442,16.27,16.92,66.89,38.52
443,-22.16,-71.7,72.59,16.32
444,-12.91,22.33,62.97,-1.03
445,118.99,46.72,48.3,18.79
446,-36.59,116.29,51.97,23.9
447,-76.67,37.21,127.27,21.71
448,4.24,76.53,-41.82,10.88
449,-10.98,15.95,-32.82,19.5
450,-10.56,-6.81,22.66,14.11
451,-24.72,-93.5,26.88,10.23
452,37.19,25.66,35.79,18.06
453,9.72,118.41,44.12,24.33
454,-51.63,-93.64,46.58,16.14
455,-12.78,36.82,43.57,13.75
456,16.03,73.38,50.5,19.41
457,11.83,103.77,43.84,28.48
458,69.15,10.32,42.78,12.54
459,31.61,72.56,94.58,21.24
460,-115.93,-64.36,68.7,15.76
461,-22.53,-38.62,33.3,15.62
462,-10.64,26.98,10.21,16.91
463,-7.39,55.31,88.7,20.09
464,-24.81,2.23,57.27,15.75
465,8.14,75.04,-43.47,10.49
466,-28.69,-77.07,26.36,13.42
467,0.27,125.33,62.2,18.28
468,11.72,75.59,252.12,5.2
469,-24.97,-182.13,-52.72,15.9
470,-11.93,94.09,-47.24,21.0
471,-6.47,53.05,34.14,36.61
472,-15.51,-68.24,25.75,11.2
473,29.27,-25.78,20.33,13.86
474,6.91,122.37,63.36,21.09
475,-44.66,-17.68,28.6,14.44
476,-3.75,17.31,21.99,14.82
477,-19.25,12.86,60.0,23.51
478,16.89,136.18,170.11,33.14
479,76.47,139.75,-10.54,12.16
480,-10.03,-107.45,0.78,9.24
481,-116.14,-27.01,79.99,13.28
482,-21.79,-17.83,-31.79,17.59
483,-22.31,-28.02,38.69,17.15
484,-11.2,28.74,47.55,14.14
485,-4.84,-18.15,100.22,14.46
486,3.49,46.55,-18.89,20.63
487,-0.36,58.89,43.69,34.88
488,13.27,109.82,229.86,27.62
489,-32.1,-129.52,-59.76,-7.52
490,2.09,30.07,-7.62,19.01
491,-28.54,54.52,-1.68,23.01
492,20.71,120.4,19.32,18.15
493,-26.09,-79.67,25.22,8.93
494,-32.62,-22.17,43.47,11.46
495,-21.08,41.88,51.18,13.09
496,-21.1,21.81,64.41,22.02
497,-7.51,-10.91,89.89,19.82
498,8.68,110.48,37.93,21.87
499,-20.29,-36.82,-23.01,5.87
500,-23.45,92.72,51.67,9.25
501,-25.64,-7.62,-10.43,11.52
502,-14.68,-81.24,30.04,18.92
503,-26.35,58.56,32.51,21.46
504,-23.61,-10.12,57.43,16.53
505,121.25,173.59,121.3,21.63
506,-78.36,-98.3,-12.63,2.4
507,-73.1,-4.78,-3.52,13.22
508,-48.33,-4.9,119.28,20.91
509,-15.38,35.99,2.32,27.07
510,-42.32,39.34,34.53,-1.2
511,-22.04,-37.52,68.95,18.1
512,2.11,-21.31,87.78,23.91
513,-30.86,18.17,-3.16,8.8
514,-26.83,27.5,-56.33,26.99
515,-0.07,39.78,10.8,11.37
516,-19.78,59.77,27.45,20.42
517,-29.89,27.12,88.88,26.97
518,-18.5,-28.95,10.07,9.71
519,-22.62,-44.78,17.16,15.51
520,12.92,158.47,32.93,17.59
521,101.92,-86.88,24.8,15.67
522,-84.18,6.77,33.55,3.85
523,-78.56,-25.67,74.43,14.77
524,-37.63,-18.59,64.73,7.37
525,-7.42,26.25,10.03,3.52
526,1.28,60.93,176.78,29.48
527,-23.53,7.53,34.01,5.18
528,10.45,95.54,13.12,22.96
529,-28.38,-66.57,-23.48,9.57
530,12.81,-31.16,-32.73,21.97
531,-29.82,97.1,23.8,7.84
532,-15.8,-66.62,33.36,9.88
533,-29.7,-33.73,68.67,13.32
534,-26.54,26.47,26.53,17.6
535,-5.3,56.31,67.28,14.84
536,2.03,2.04,-9.57,12.1
537,-6.91,155.49,42.9,34.79
538,-39.73,-63.58,40.56,6.21
539,-20.82,-47.28,22.05,3.15
540,-15.39,-4.22,44.6,10.29
541,2.55,27.17,74.45,16.18
542,91.79,-7.38,38.43,7.49
543,-97.96,92.52,28.51,25.1
544,-76.61,-73.37,61.41,0.94
545,-36.2,-18.19,259.29,8.16
546,-15.29,39.01,-176.79,23.25
547,-19.41,0.33,-15.81,28.73
548,15.17,38.37,14.37,18.41
549,-10.98,64.18,49.72,13.04
550,-58.18,-65.75,41.4,11.75
551,-3.74,28.29,90.63,12.8
552,-1.22,19.78,25.22,15.78
553,1.29,174.08,17.18,22.15
554,-24.9,-139.73,21.03,5.2
555,-17.61,-48.6,26.14,12.17
556,-17.17,39.7,95.64,16.19
557,16.81,189.39,109.15,19.28
558,-52.63,-130.98,-18.59,12.9
559,-20.96,47.16,-28.11,9.45
560,-40.68,-10.28,94.97,11.31
561,-4.43,-21.0,103.65,18.49
562,-10.76,39.45,-6.02,4.34
563,122.13,144.01,-44.45,26.46
564,-88.82,-126.24,29.22,10.64
565,-46.35,58.22,30.46,14.41
566,-38.87,74.71,45.29,20.98
567,-50.61,-72.54,74.07,12.38
568,2.62,102.07,23.85,14.01
569,-19.29,-78.36,69.08,14.43
570,-27.32,-23.66,-8.23,7.77
571,-5.0,58.88,55.43,20.91
572,-20.54,8.45,71.25,3.55
573,-16.2,17.85,-0.49,18.56
574,-30.48,-9.36,107.05,16.93
575,-9.22,3.4,105.12,13.5
576,22.33,253.49,42.58,20.61
577,-37.14,-77.34,18.84,18.49
578,-39.35,-25.16,-55.95,-1.18
579,69.51,107.36,63.6,34.0
580,-12.41,-146.78,-0.06,4.85
581,-102.4,-3.34,27.08,15.07
582,-33.67,20.06,25.6,15.68
583,-49.23,33.55,33.6,18.2
584,-32.16,16.65,43.38,14.95
585,-13.44,-7.69,38.16,9.83
586,3.33,6.83,43.4,4.22
587,-1.81,60.42,81.37,19.79
588,-1.3,34.96,77.79,14.38
589,-12.86,62.58,67.83,14.93
590,-34.44,-18.19,92.73,31.07
591,-4.94,96.05,-13.61,4.31
592,-6.95,14.64,75.27,17.04
593,14.58,-91.21,-27.27,3.2
594,72.7,65.67,2.88,22.84
595,-144.96,-141.85,11.49,6.16
596,-27.37,14.31,27.57,7.12
597,8.46,-56.21,85.43,14.47
598,-46.68,62.68,23.19,4.17
599,-25.78,30.27,143.72,6.14
600,-17.36,63.67,-19.22,20.61
601,-6.94,57.94,57.86,14.85
602,-1.14,-26.29,1.88,16.23
603,-16.71,-22.73,-11.85,5.1
604,-24.49,-34.57,22.23,16.72
605,16.5,111.08,59.75,13.54
606,21.18,135.49,11.69,24.35
607,-72.48,-176.97,11.64,-10.48
608,-4.19,-7.3,67.36,16.95
609,3.07,82.69,67.88,19.25
610,-40.1,-32.5,166.43,8.44
611,-16.43,-27.05,40.33,2.31
612,3.25,22.05,-126.61,8.84
613,-16.9,82.71,0.11,23.45
614,-13.45,51.73,26.38,14.05
615,139.53,-4.16,41.59,15.79
616,-133.64,-46.22,29.36,-3.41
617,-57.12,136.41,45.96,26.04
618,-2.37,76.22,53.24,13.76
619,-50.34,-139.95,63.95,-4.95
620,-28.82,-67.16,18.22,11.66
621,-5.05,32.02,49.3,11.32
622,1.98,66.73,68.03,22.29
623,5.25,112.92,13.39,13.78
624,-17.6,-116.11,74.04,5.2
625,-8.46,1.02,71.55,10.76
626,-10.11,19.97,206.62,22.59
627,76.23,25.8,-83.52,14.92
628,-80.16,6.44,-17.6,3.17
629,-38.4,10.74,0.32,23.61
630,-21.03,98.38,67.71,24.52
631,0.82,-49.87,52.58,10.07
632,25.08,33.94,32.61,13.53
633,-64.52,-11.23,47.01,16.32
634,-25.4,7.96,34.77,10.04
635,-13.24,41.86,45.05,10.49
636,17.87,148.09,152.86,32.98
637,-33.86,-140.31,-61.31,4.21
638,-19.37,-1.78,72.62,11.44
639,16.33,153.67,29.94,31.22
640,-55.57,-129.42,5.26,5.05
641,-7.13,22.94,25.87,14.81
642,24.93,226.76,36.05,26.41
643,-17.88,-117.99,74.0,13.71
644,74.77,-37.88,127.3,12.75
645,-109.83,-34.12,132.87,1.71
646,-37.25,20.79,-102.82,21.89
647,-8.43,26.93,-23.6,19.62
648,-21.9,31.46,19.09,16.84
649,0.73,51.58,35.69,20.7
650,16.04,-63.48,82.01,7.57
651,-37.99,95.54,-1.28,17.39
652,-1.9,-43.13,42.53,12.84
653,-14.66,18.02,27.79,6.2
654,10.18,130.34,168.05,22.32
655,0.55,60.03,-17.67,15.71
656,-35.82,-67.81,-13.28,15.53
657,-21.64,-78.16,21.81,11.8
658,150.22,211.86,30.68,22.03
659,-82.14,-41.87,104.37,4.91
660,-95.23,-82.03,143.5,-0.42
661,-10.89,38.0,-107.83,15.08
662,-6.43,3.12,50.44,14.36
663,-24.41,-42.95,15.55,6.98
664,-7.95,6.05,74.92,24.09
665,1.4,43.93,-11.11,13.01
666,17.4,49.93,70.14,23.86
667,-36.03,-17.99,25.66,12.06
668,14.32,33.49,-11.75,14.96
669,-17.72,16.73,34.14,21.44
670,-4.14,263.84,77.73,27.59
671,-36.56,-189.54,23.17,8.64
672,5.33,21.83,14.34,11.69
673,-11.32,55.59,34.15,26.46
674,-31.02,-41.3,39.76,18.21
675,-5.94,38.51,222.99,18.28
676,74.66,-24.1,-36.18,-1.95
677,-41.92,-29.37,-24.12,24.9
678,-96.01,154.55,-5.47,18.38
679,13.43,18.57,10.55,16.83
680,-38.94,-47.43,27.71,19.17
681,13.22,-22.34,32.21,6.55
682,-6.15,4.92,36.02,6.57
683,-17.47,68.51,49.17,25.97
684,-4.73,-33.61,117.21,1.06
685,0.07,38.01,38.69,8.39
686,-14.62,10.63,7.11,18.72
687,-36.46,-57.25,20.15,27.26
688,-5.21,67.47,53.6,14.22
689,-10.73,-11.39,-17.5,6.65
690,-18.8,-3.71,36.67,19.63
691,-1.77,60.26,37.15,16.89
692,-8.56,6.71,83.05,24.0
693,17.46,68.61,40.26,5.83
694,54.44,27.19,251.37,23.89
695,-105.07,-5.74,-110.26,3.72
696,-17.7,-53.25,-47.72,13.98
697,-17.61,83.24,41.22,25.85
698,-44.1,-102.12,153.07,-10.46
699,-14.0,62.69,-79.15,8.77
700,-3.59,36.36,35.24,25.19
701,1.39,-9.64,8.96,13.24
702,20.18,4.16,24.83,13.26
703,-59.56,37.66,64.66,13.73
704,-20.74,-33.41,-5.11,16.9
705,-6.48,-22.82,45.81,7.32
706,10.08,113.85,122.68,13.71
707,-43.6,-43.08,-22.74,9.57
708,-18.03,-31.1,8.53,13.4
709,88.65,34.25,99.0,4.97
710,-33.09,-0.65,-7.58,10.96
711,-82.11,60.55,62.9,15.57
712,-20.39,30.45,89.74,14.64
713,27.22,237.77,-49.76,31.66
714,-56.61,-95.64,15.07,0.98
715,-19.04,-93.08,46.91,-0.36
716,-3.34,-51.61,26.61,-1.16
717,7.43,31.99,80.13,15.29
718,-2.83,-20.78,142.15,-8.34
719,-42.22,34.54,0.13,21.49
