,ch1,ch2,ch3,ch4
286,-86.1,59.57,47.0,9.54
287,-67.39,-66.91,28.26,-2.06
288,-26.04,22.67,33.63,6.85
289,-15.92,-28.93,127.59,-2.1
290,-27.16,-39.97,83.9,1.07
291,10.42,25.37,-56.92,19.71
292,-32.71,13.19,12.38,4.12
293,-5.04,19.06,20.56,5.78
294,-11.67,34.49,32.92,8.28
295,-10.04,55.43,41.33,11.05
296,-24.14,21.33,35.59,4.42
297,-11.81,3.97,37.75,7.17
298,-24.59,-50.12,32.35,-0.12
299,-9.71,41.68,43.06,4.92
300,-9.57,-37.89,101.47,8.37
301,-30.39,12.58,20.4,4.35
302,28.44,3.51,2.12,7.64
303,-6.78,-9.44,22.84,4.61
304,-74.25,7.44,33.34,10.43
305,-35.69,7.8,35.44,1.21
306,5.81,17.08,36.51,8.08
307,-9.18,42.1,38.54,7.62
308,-45.3,8.23,40.21,7.25
309,-12.24,-13.72,36.7,8.85
310,-14.77,6.14,36.2,5.94
311,-19.21,-4.26,34.94,2.37
312,-18.03,37.09,36.78,10.71
313,-12.29,-31.87,38.42,15.02
314,-32.12,-37.55,32.35,-1.48
315,-17.11,15.95,35.35,8.54
316,54.89,60.49,35.39,5.19
317,-27.55,163.99,60.68,12.21
318,-94.39,-65.17,125.09,9.03
319,-27.21,76.65,51.42,9.08
320,-16.0,-123.24,68.35,3.2
321,-6.98,-29.07,-20.39,13.33
322,-31.97,-17.47,-11.46,8.92
323,-6.63,-25.87,49.74,6.81
324,-6.92,36.18,62.17,8.6
325,-35.39,-31.59,-4.74,4.56
326,11.85,14.11,27.94,7.04
327,-22.7,20.45,32.3,5.84
328,43.79,33.68,36.63,8.25
329,-74.31,0.86,34.68,9.27
330,-56.59,-52.68,35.28,7.44
331,-23.79,-70.92,32.08,7.62
332,-42.94,64.23,33.06,5.21
333,-5.14,34.97,33.59,3.18
334,-24.67,80.48,35.96,8.88
335,-34.18,-28.16,40.75,10.81
336,-21.91,2.5,37.73,12.25
337,-20.63,63.29,42.42,17.35
338,-72.53,-113.66,35.9,6.58
339,-50.97,-34.57,37.38,-1.88
340,73.56,50.57,32.35,-4.98
341,29.18,13.03,29.74,0.28
342,48.03,28.66,40.03,26.62
343,-20.08,46.37,33.6,4.71
344,2.14,30.4,35.73,7.55
345,-19.06,4.01,34.71,6.54
346,-24.1,-2.39,32.65,7.25
347,-21.88,18.11,39.83,9.03
348,-12.34,50.63,40.1,9.47
349,-17.4,18.52,40.8,12.3
350,-0.85,48.6,36.45,12.1
351,-26.46,-28.69,38.24,9.54
352,34.46,-14.04,37.07,10.34
353,-63.25,-13.51,35.23,6.06
354,-126.45,-11.15,40.43,16.77
355,97.98,60.91,32.65,8.76
356,126.42,79.1,31.23,4.28
357,31.59,48.36,34.25,7.52
358,-117.01,-15.49,30.71,10.84
359,-85.41,-50.4,37.64,7.78
360,-130.86,-59.42,40.24,15.16
361,-23.65,-81.48,35.71,15.34
362,92.05,135.96,27.68,9.64
363,64.14,15.65,25.87,4.27
364,22.62,46.16,22.2,4.56
365,38.83,28.71,27.97,9.99
366,-31.08,6.9,28.88,9.65
367,-43.1,8.44,26.91,7.46
368,-69.39,46.05,26.02,4.9
369,144.87,10.54,34.06,21.44
370,-61.34,-81.89,31.35,16.47
371,-90.02,21.72,26.02,9.95
372,-29.21,64.89,21.56,5.49
373,55.3,62.7,20.15,4.23
374,9.62,25.61,21.98,8.27
375,-16.17,5.73,25.23,7.75
376,5.08,-26.85,27.01,10.51
377,-74.28,15.94,24.9,11.34
378,-89.71,28.66,26.94,15.46
379,-0.9,1.85,30.67,18.89
380,21.17,-8.07,24.31,7.7
381,-13.47,31.46,27.12,8.69
382,-42.82,9.19,25.31,14.49
383,-41.83,-52.5,23.94,8.94
384,-14.02,64.26,20.24,5.96
385,104.35,105.45,22.57,8.7
386,15.93,-22.25,19.2,0.91
387,-52.91,-43.84,20.4,2.98
388,-83.26,-22.19,23.65,7.48
389,4.27,14.1,21.48,4.95
390,-11.29,57.67,26.32,12.44
391,-73.54,-3.92,22.23,8.85
392,26.66,9.52,22.07,10.24
393,67.02,11.11,14.83,-1.82
394,47.21,27.62,17.44,11.34
395,-226.4,24.48,22.59,18.25
396,-95.95,-14.06,24.6,10.74
397,70.69,-23.72,11.44,-2.15
398,-0.6,-33.03,19.74,-0.05
399,6.05,71.21,19.02,5.31
400,5.46,103.99,19.32,3.75
401,65.98,-39.5,18.97,6.12
402,-34.95,49.3,24.95,18.01
403,-46.01,119.74,27.01,16.62
404,109.61,-53.01,19.2,2.24
405,-118.69,-2.26,18.86,8.86
406,-2.02,-22.52,20.83,3.98
407,-181.62,-54.45,23.75,12.65
408,152.94,65.18,32.22,17.51
409,63.36,163.47,31.07,18.17
410,-46.56,-34.8,19.37,-1.35
411,-71.9,-41.22,18.45,-0.97
412,-115.71,13.72,27.46,10.35
413,38.32,-61.06,24.6,6.88
414,23.85,-26.19,17.36,1.79
415,-80.55,-21.18,25.37,11.91
416,126.41,100.3,20.97,3.56
417,51.66,109.91,24.91,10.96
418,13.96,-15.82,18.53,4.97
419,23.49,63.2,19.75,5.0
420,-61.49,-35.18,19.1,5.69
421,-179.21,-19.95,25.75,10.94
422,-201.26,-143.49,33.32,19.54
423,227.32,80.66,11.72,-4.15
424,-82.79,-8.65,24.49,4.71
425,143.11,208.37,30.59,9.38
426,-19.72,-82.01,16.65,-9.79
427,-17.93,-17.37,21.27,-2.27
428,-120.01,-16.05,19.91,-2.45
429,43.85,34.68,25.86,1.06
430,-29.67,25.97,19.45,0.92
431,-53.57,-69.04,28.31,6.71
432,145.98,112.81,27.21,1.7
433,-100.48,-54.14,23.29,-3.76
434,16.18,11.38,19.76,-10.73
435,-17.52,24.03,21.41,-3.42
436,-20.03,70.82,23.06,1.2
437,-61.8,-54.95,23.41,-0.7
438,22.98,54.25,23.54,2.34
439,-36.3,-2.81,22.01,-6.2
440,-46.07,-18.27,23.3,3.81
441,-40.28,-4.1,24.04,5.88
442,-27.33,-35.82,23.55,-1.65
443,9.78,9.95,27.13,2.37
444,15.51,54.4,22.94,-1.14
445,3.3,-47.95,20.98,-6.84
446,16.31,-18.02,23.25,-0.92
447,40.46,69.81,30.42,9.06
448,-147.62,-46.87,21.15,0.09
449,-69.95,7.31,24.57,3.81
450,32.38,-34.09,19.86,-3.21
451,-47.47,8.57,25.56,5.44
452,-36.58,-5.27,26.74,10.28
453,89.97,54.77,21.53,3.65
454,-5.29,-7.27,15.51,-8.28
455,-32.09,-8.73,25.61,0.42
456,66.53,84.89,31.77,12.9
457,-77.17,-65.77,21.73,-4.73
458,-34.97,-31.01,25.03,3.66
459,-77.96,-59.62,26.38,7.13
460,-82.27,67.4,26.54,2.39
461,22.15,-5.58,25.78,4.92
462,87.78,8.45,19.45,-8.36
463,-92.48,-29.34,32.28,9.25
464,27.83,78.5,33.94,9.14
465,101.19,60.46,19.31,-2.97
466,1.39,-60.21,23.25,-4.65
467,-145.92,-18.56,26.66,4.64
468,15.58,5.74,23.1,7.08
469,-50.59,-17.77,26.28,0.15
470,-33.63,-0.08,27.22,4.9
471,-19.31,-18.17,32.6,7.44
472,46.17,-16.56,21.86,0.9
473,-18.82,32.85,25.21,-2.71
474,-100.64,26.17,29.43,1.51
475,-33.84,56.54,28.4,8.51
476,86.2,-0.24,33.26,8.73
477,100.58,31.66,25.67,5.04
478,-59.47,-26.21,23.81,-4.31
479,-67.17,-26.63,32.51,6.43
480,-110.42,-42.66,35.71,13.24
481,98.12,86.77,28.33,3.88
482,46.5,103.94,27.27,0.53
483,-98.58,-122.23,27.47,-4.5
484,14.21,37.36,22.51,2.22
485,-40.31,-30.78,32.9,5.12
486,17.64,3.34,27.77,-0.83
487,-82.42,17.74,29.22,10.3
488,79.45,-1.25,29.43,6.84
489,-67.71,-34.11,31.72,7.32
490,-8.03,79.13,34.04,7.67
491,-43.09,76.5,29.3,-1.16
492,19.64,-32.5,35.72,13.59
493,26.53,-76.01,21.93,-10.27
494,-145.27,-4.26,36.15,10.99
495,128.18,33.48,32.06,5.52
496,-22.1,-46.32,27.17,2.75
497,18.27,6.66,32.34,5.6
498,-0.09,56.55,29.79,6.53
499,57.72,-29.82,35.49,9.75
500,-51.75,-41.03,32.86,5.56
501,-234.03,-2.85,39.01,13.43
502,-54.09,-41.38,35.28,7.45
503,43.02,82.2,21.53,-0.01
504,48.55,-16.83,34.46,7.87
505,-66.04,-5.86,30.41,7.65
506,119.44,20.32,27.19,-0.25
507,-59.44,-9.78,29.78,2.3
508,-72.9,-23.96,41.5,18.42
509,-14.2,128.7,31.83,9.43
510,-36.61,-98.51,33.58,12.23
511,-13.28,18.14,31.83,9.02
512,-24.29,-10.83,33.18,11.17
513,81.66,104.4,39.54,20.49
514,50.03,-86.15,30.09,-1.11
515,-41.55,20.33,28.76,2.37
516,-90.66,-48.43,36.85,4.91
517,-41.0,6.5,34.22,10.2
518,107.04,36.23,38.61,12.33
519,-34.37,-81.8,27.73,4.81
520,-170.75,65.61,35.99,14.81
521,40.13,-51.94,27.46,-0.42
522,-45.57,-6.36,42.25,15.09
523,-7.66,34.06,38.03,12.96
524,92.19,-29.01,33.31,5.3
525,-165.46,-29.35,36.15,13.71
526,60.21,-73.93,34.06,11.02
527,-5.47,66.63,27.79,6.69
528,94.97,20.51,32.78,6.24
529,-68.36,-48.06,36.23,15.67
530,-72.03,-14.17,33.96,8.14
531,-98.08,-39.26,31.37,10.81
532,111.46,12.35,31.51,6.38
533,-179.41,1.84,39.19,18.21
534,53.43,74.67,40.23,18.49
535,96.64,109.68,25.62,2.6
536,-18.76,-142.71,25.23,-1.88
537,-137.5,-9.09,37.43,13.1
538,90.07,-1.52,35.49,11.0
539,79.83,25.05,34.74,14.81
540,-164.66,-57.34,44.21,16.48
541,-115.56,-18.62,30.35,5.1
542,179.53,56.97,37.24,6.89
543,-114.38,-37.39,30.66,-0.0
544,-21.71,40.24,33.36,8.81
545,126.65,14.07,18.59,6.21
546,-123.23,-53.23,52.75,10.14
547,-67.88,75.24,33.71,11.61
548,-140.24,54.82,45.24,23.65
549,103.05,6.77,36.98,6.71
550,91.2,-6.83,35.12,6.96
551,-11.06,-23.49,34.27,-0.98
552,-95.47,-70.47,32.81,3.4
553,33.57,2.96,37.5,9.47
554,-6.71,30.56,34.55,5.22
555,-142.19,-35.83,42.33,11.51
556,-139.32,42.9,46.95,19.11
557,257.44,13.72,29.14,-5.57
558,-33.38,-48.58,39.16,7.26
559,15.14,152.47,41.6,14.88
560,-46.28,-35.94,32.61,4.78
561,-47.38,-85.11,34.24,3.83
562,-69.6,-25.59,3.23,8.1
563,-240.41,-11.56,58.08,22.02
564,191.53,49.53,46.51,12.66
565,139.88,175.14,17.27,4.93
566,9.45,-56.31,46.22,3.4
567,-89.97,-33.87,49.33,18.58
568,50.42,-50.42,51.44,14.21
569,-119.56,-33.89,34.43,-1.22
570,-123.1,45.82,39.89,13.56
571,13.76,-82.98,41.31,10.86
572,-70.18,87.37,47.17,20.09
573,107.55,-9.12,33.0,-4.58
574,76.03,134.31,46.03,16.35
575,-129.4,-95.85,30.92,4.25
576,-67.29,8.0,51.16,17.7
577,-39.63,82.61,37.31,10.58
578,119.11,-84.22,37.57,1.75
579,-36.91,52.8,35.95,8.14
580,-109.63,-60.03,46.63,14.35
581,87.86,71.23,17.87,4.64
582,-4.73,30.51,51.4,11.08
583,-24.72,-35.56,37.31,-2.12
584,-122.36,53.77,43.23,10.46
585,31.49,-11.28,40.26,11.37
586,1.27,-31.67,46.89,7.63
587,-21.56,26.93,55.95,13.47
588,42.56,-27.15,25.14,8.42
589,-207.16,34.75,44.95,14.11
590,127.05,8.2,37.83,10.65
591,10.66,43.41,35.68,7.65
592,-122.94,-50.04,34.29,9.33
593,-12.19,-10.3,36.33,12.55
594,57.49,62.5,33.79,7.58
595,-30.06,-76.96,45.51,15.84
596,-79.78,13.86,38.17,7.7
597,37.8,262.97,27.79,12.37
598,88.7,-161.75,42.69,2.3
599,-84.66,-34.09,47.35,9.11
600,-19.09,40.82,39.5,17.0
601,-109.42,-66.7,36.14,5.65
602,79.6,73.67,41.73,10.3
603,-73.56,-35.72,49.76,14.87
604,24.84,-42.67,38.36,9.71
605,-53.82,60.82,39.43,9.78
606,-97.19,39.75,48.04,21.18
607,46.31,3.77,20.52,2.3
608,40.68,-71.11,38.91,4.21
609,-50.68,47.48,31.85,5.32
610,9.07,38.26,50.71,23.14
611,-57.09,-61.54,43.63,12.22
612,-29.34,26.88,43.66,10.94
613,74.83,-7.13,25.21,-1.03
614,-50.59,-7.46,30.25,-3.76
615,28.69,122.94,44.19,17.88
616,-83.79,-74.79,35.5,0.55
617,-39.83,-20.5,39.32,5.78
618,18.48,78.41,40.19,15.31
619,-66.85,-67.91,36.0,4.57
620,-130.25,145.42,33.38,10.7
621,95.06,-152.49,31.78,0.06
622,-60.39,77.23,40.78,13.41
623,96.42,-12.72,35.68,10.84
624,-5.86,-36.33,24.41,5.05
625,35.99,7.09,36.61,12.36
626,-80.38,26.81,33.36,6.5
627,-26.78,5.19,32.26,8.78
628,-164.22,43.19,34.82,14.44
629,136.58,-58.39,32.24,4.86
630,-49.28,77.12,38.53,12.56
631,15.72,18.41,35.54,7.26
632,-130.0,-35.9,31.37,5.14
633,116.4,-6.79,35.26,3.4
634,-41.63,44.52,40.81,19.83
635,-20.28,-72.21,43.43,15.1
636,-87.36,-29.4,36.32,1.95
637,17.07,78.65,39.3,12.8
638,-3.7,-4.53,35.3,10.12
639,27.47,17.84,33.63,7.1
640,-26.96,22.77,31.36,4.75
641,-96.83,32.41,51.62,28.89
642,119.26,-37.98,27.82,-4.62
643,-82.42,68.54,37.29,10.84
644,-153.91,-58.89,48.36,16.88
645,211.48,147.98,33.28,5.2
646,-99.73,-53.1,32.82,0.26
647,76.31,-11.73,39.56,13.24
648,-202.95,41.83,39.16,17.13
649,0.59,-2.96,32.13,11.13
650,106.53,-37.77,36.52,8.79
651,-94.19,74.46,35.87,9.24
652,-59.53,16.52,31.98,6.27
653,34.49,-30.23,38.86,6.72
654,-72.95,-54.06,45.83,20.03
655,17.11,23.08,18.8,-0.99
656,1.09,-14.58,40.06,14.0
657,-32.88,107.85,35.68,15.08
658,-65.76,99.78,34.66,8.01
659,-28.06,-28.35,41.29,10.84
660,16.41,-49.91,34.01,-0.87
661,-62.76,-70.56,39.8,9.66
662,-64.96,73.07,42.73,14.72
663,47.39,-27.8,36.01,6.2
664,136.28,9.42,35.62,3.18
665,-78.42,65.33,47.26,18.99
666,-94.28,42.58,30.39,1.45
667,-71.77,-60.27,38.26,8.35
668,31.77,-37.0,42.69,14.61
669,-22.76,12.59,36.18,6.85
670,-51.73,86.48,40.48,13.36
671,-28.04,10.76,37.31,13.37
672,-58.58,-96.56,38.18,15.7
673,58.31,25.18,35.11,6.04
674,-118.29,116.48,42.97,20.98
675,219.6,-25.19,34.48,-0.94
676,-91.21,-62.5,43.7,13.23
677,-100.79,63.03,34.06,7.12
678,-93.54,-127.01,37.32,10.4
679,15.3,24.18,33.5,8.75
680,-23.57,57.65,37.48,21.92
681,-0.14,24.58,30.94,0.48
682,20.15,-7.32,38.06,9.31
683,-27.11,-4.57,37.02,18.07
684,-72.09,104.71,29.81,11.26
685,-23.24,-71.81,40.66,17.61
686,-31.92,-53.3,30.17,7.16
687,59.6,31.36,29.82,7.99
688,-48.63,27.55,35.98,9.3
689,-124.73,-88.82,43.81,23.82
690,121.29,116.75,23.15,0.46
691,-81.26,44.24,16.07,7.76
692,10.67,-24.06,37.66,13.14
693,-23.69,-100.76,40.83,-2.26
694,-116.59,9.77,50.18,18.19
695,26.83,4.81,48.21,11.84
696,-63.81,26.9,27.94,12.52
697,46.63,-2.58,57.59,3.01
698,-78.21,22.66,48.51,22.15
699,121.34,37.22,40.55,7.38
700,-9.93,-13.53,40.68,7.91
701,-97.11,-81.59,29.15,-3.81
702,-19.34,13.82,36.72,6.17
703,0.67,22.32,47.95,11.17
704,-99.25,-20.95,44.13,12.51
705,27.02,-93.7,39.21,9.43
706,-58.85,58.43,53.94,16.34
707,48.04,27.77,20.32,1.33
708,-68.43,-4.89,51.66,15.84
709,13.02,5.39,47.35,6.99
710,7.99,23.41,8.01,6.49
711,-97.07,-19.64,53.73,8.81
712,21.96,2.17,59.41,13.81
713,-21.64,50.85,37.89,2.32
714,-5.28,10.6,48.26,7.58
715,10.1,-80.17,38.72,7.58
716,-28.66,195.31,53.41,27.16
717,30.74,-103.17,29.57,-7.51
718,-205.27,-2.64,46.9,20.32
719,133.53,-51.94,41.94,0.16
720,10.48,5.54,22.55,-0.85
721,-137.96,33.64,36.73,16.86
722,38.18,44.66,50.67,13.14
723,-138.4,-27.32,54.59,26.61
