,ch1,ch2,ch3,ch4
93,-35.44,8.23,-30.3,11.3
94,-11.86,-9.47,9.04,-1.69
95,-6.85,34.52,39.51,-1.19
96,-19.15,-29.35,26.93,7.66
97,-9.97,-13.77,103.73,-2.89
98,15.11,28.79,26.84,6.71
99,-11.0,40.8,-12.06,17.53
100,-19.6,43.56,26.7,4.86
101,-36.44,-55.76,31.3,3.27
102,70.44,0.48,67.08,3.71
103,-83.93,14.28,57.87,9.36
104,-43.82,27.97,83.22,8.95
105,-22.91,-48.04,-33.5,-0.18
106,-7.48,34.57,115.22,8.61
107,-29.2,41.56,-16.05,8.24
108,39.97,100.84,7.02,21.27
109,-5.01,9.55,47.0,-4.02
110,-54.71,-75.96,72.01,-2.17
111,8.19,105.81,26.22,-0.15
112,-15.95,51.95,15.0,18.88
113,-48.74,-152.48,22.66,2.36
114,-8.96,5.79,67.25,-4.17
115,75.76,63.78,82.97,2.0
116,-73.39,37.08,29.62,7.35
117,-45.7,-7.94,27.53,-0.19
118,-11.93,-14.31,-24.55,17.36
119,-30.99,-9.07,40.65,3.65
120,-3.16,48.06,40.08,8.21
121,-8.64,-2.85,140.13,5.97
122,-5.51,6.43,-62.31,8.07
123,-10.38,42.19,5.55,7.39
124,-16.04,52.25,16.47,5.64
125,-27.69,-38.33,31.78,-0.21
126,-8.32,40.72,33.37,14.65
127,-13.68,-33.82,50.11,3.61
128,7.69,79.1,62.98,-3.67
129,-3.61,-12.55,23.61,8.96
130,-21.63,63.38,33.8,9.83
131,-6.58,-1.72,84.2,-7.37
132,21.35,-46.1,56.95,7.45
133,-12.47,60.74,53.85,14.74
134,15.25,107.28,-18.53,17.17
135,-123.59,-62.09,107.41,0.07
136,-38.12,-43.34,-39.52,3.38
137,-4.87,-15.15,-12.68,6.51
138,-18.72,9.25,28.08,8.37
139,-18.08,-11.95,26.33,0.53
140,-7.32,60.98,38.95,6.76
141,-0.81,68.2,57.61,4.6
142,-28.11,-114.08,18.41,5.54
143,28.7,129.6,61.41,12.6
144,-41.67,-63.43,43.29,-6.19
145,4.73,150.68,81.21,0.48
146,-17.36,-48.42,-13.4,10.05
147,-31.83,-54.13,29.85,-0.38
148,-8.76,37.51,41.45,5.99
149,-11.92,-26.27,161.36,5.96
150,-37.05,-36.81,-22.22,-3.99
151,23.32,18.88,-39.31,5.65
152,2.13,78.76,22.13,9.72
153,-87.36,5.32,38.8,6.34
154,-19.25,3.2,65.92,5.53
155,-19.25,-46.16,57.1,0.48
156,4.42,101.54,7.73,15.34
157,2.42,10.86,21.86,6.75
158,-31.5,89.47,34.63,8.35
159,-16.51,-90.89,39.04,-0.0
160,-19.91,18.51,24.13,3.35
161,-5.77,-61.12,128.81,6.12
162,-15.17,31.73,-21.48,11.23
163,-14.23,114.28,59.18,-4.54
164,-14.54,14.6,-1.61,14.63
165,0.48,48.65,26.69,14.69
166,-3.91,-22.67,58.54,-1.8
167,51.1,-1.11,68.63,1.22
168,-119.01,-53.23,151.78,9.63
169,-34.76,9.59,-47.42,-2.39
170,-27.76,-24.47,14.28,0.54
171,-7.95,24.81,1.83,0.22
172,-12.62,12.67,28.3,12.43
173,-7.63,60.52,31.17,11.43
174,-31.76,-75.9,39.16,-3.99
175,-35.71,59.92,34.92,0.88
176,49.52,24.56,34.1,4.96
177,-15.71,60.77,65.73,2.12
178,21.23,-47.6,19.31,6.7
179,10.01,103.92,137.58,0.86
180,-97.55,14.76,-12.17,3.44
181,-23.82,-68.71,63.52,1.32
182,-34.7,5.21,-29.47,9.38
183,-24.65,19.97,5.02,2.62
184,-6.68,64.97,46.62,0.31
185,-18.65,-66.73,82.84,1.79
186,-31.62,-16.77,-14.75,4.02
187,-23.68,28.59,21.23,1.07
188,-14.12,8.55,32.29,5.53
189,-17.21,-27.62,31.73,4.44
190,10.43,-23.04,37.02,7.76
191,-143.34,-1.86,36.66,4.15
192,-25.2,22.22,36.02,2.11
193,61.08,49.31,33.58,-0.26
194,29.82,61.9,33.4,2.02
195,-24.63,-3.91,39.88,10.89
196,-65.66,-49.09,38.79,6.54
197,-27.4,1.45,36.56,1.89
198,-137.48,-19.77,42.43,14.13
199,74.59,125.03,40.74,10.27
200,-10.36,5.69,26.35,-8.04
201,31.51,-62.07,40.79,8.48
202,-45.56,-77.23,30.12,-12.32
203,-71.11,-7.37,33.37,7.53
204,-47.87,-2.62,34.79,0.35
205,75.32,81.42,35.27,1.25
206,78.51,54.38,30.11,-5.64
207,50.11,36.28,34.68,-2.92
208,-13.66,14.21,38.62,4.28
209,-16.9,27.16,37.85,7.55
210,-68.03,-19.54,42.06,4.8
211,-22.37,58.05,38.97,6.75
212,44.13,50.64,34.77,-0.51
213,-123.53,-76.58,35.65,-3.14
214,-85.42,-61.6,34.25,8.76
215,-85.68,11.81,33.74,9.82
216,101.69,73.77,32.67,4.75
217,166.43,26.78,22.21,-2.78
218,10.43,20.42,27.38,3.31
219,113.55,136.47,16.52,0.58
220,-196.3,-50.61,30.1,5.57
221,-49.52,-14.19,26.95,5.75
222,20.93,-17.69,29.7,-3.58
223,-0.4,-7.86,28.65,2.41
224,-58.73,-10.85,21.7,4.9
225,-59.71,8.44,33.0,8.95
226,-40.11,-28.86,33.28,4.09
227,-30.58,-18.56,26.44,2.54
228,-180.3,-17.45,39.35,16.07
229,124.45,116.01,21.11,1.22
230,-39.48,-32.37,18.91,-2.78
231,-18.9,-3.72,27.53,11.11
232,96.76,-15.31,20.41,-0.72
233,57.14,50.07,27.41,5.14
234,35.15,31.89,20.0,-2.49
235,-50.18,60.02,21.98,-2.32
236,-20.59,11.11,25.29,9.17
237,-83.52,39.78,25.89,4.85
238,41.57,33.09,30.03,7.15
239,10.32,-113.6,28.1,9.42
240,-130.5,-48.13,28.49,14.05
241,130.13,152.78,21.53,-1.14
242,-114.72,70.67,26.84,6.73
243,-15.57,-42.22,24.83,-0.57
244,-127.3,-87.03,28.69,9.98
245,157.39,80.54,16.63,-4.23
246,15.42,49.32,14.82,-1.21
247,104.89,154.52,18.61,0.66
248,28.81,-28.7,30.16,10.05
249,-199.78,-138.87,26.97,9.49
250,-184.65,-99.98,30.15,15.67
251,285.43,272.76,10.86,-6.16
252,-22.59,109.22,23.71,13.16
253,-60.76,-95.32,19.89,5.2
254,83.99,-69.28,10.3,-18.85
255,-221.34,59.6,26.6,16.46
256,-51.1,275.43,18.47,16.27
257,160.83,-175.47,11.9,-11.25
258,-77.04,-132.67,20.86,-1.77
259,22.52,105.49,7.94,-8.21
260,-85.48,67.05,30.18,22.58
261,36.6,11.7,22.24,5.37
262,90.75,-104.64,22.94,4.97
263,82.58,139.36,2.26,-6.42
264,-141.71,21.67,5.58,-12.86
265,5.33,-50.29,14.45,-3.8
266,-46.55,19.56,20.02,4.76
267,-213.86,55.2,26.64,9.18
268,232.76,19.76,7.74,-7.43
269,-209.39,-12.92,6.94,-4.85
270,-0.16,-72.64,8.58,-4.18
271,187.51,250.09,28.06,18.74
272,72.54,118.1,-2.98,-21.31
273,-113.51,-107.01,7.5,-7.16
274,-563.17,-23.79,36.58,26.36
275,166.35,148.4,19.93,15.42
276,392.81,6.53,-16.81,-44.2
277,-109.69,-179.89,23.48,4.86
278,60.57,65.67,11.67,-4.85
279,-345.12,-44.75,18.62,7.66
280,231.97,101.58,-0.98,-20.49
281,155.39,93.2,0.24,-20.01
282,-26.5,97.22,23.18,9.7
283,-66.77,-21.25,14.94,-2.97
284,-82.78,-172.06,23.52,3.9
285,-124.64,199.64,7.09,14.2
286,105.05,-11.42,-27.08,-29.93
287,-90.18,-121.75,27.62,0.91
288,-74.54,119.05,44.63,29.06
289,107.43,12.07,-6.43,-33.52
290,-86.26,69.73,12.36,-12.53
291,-43.17,-25.35,13.68,-1.81
292,76.81,-86.34,-35.16,-16.69
293,60.46,33.35,28.48,-5.31
294,16.81,34.68,31.43,-5.33
295,-106.74,84.86,37.6,7.75
296,-144.79,-165.25,13.4,5.51
297,198.1,130.3,21.19,-6.32
298,-266.18,-98.32,40.94,10.26
299,98.67,105.57,17.86,-11.52
300,-106.3,-5.42,18.85,-4.81
301,102.47,47.95,21.1,-2.94
302,-189.16,-0.2,14.9,10.71
303,256.98,198.77,-0.16,7.34
304,-157.84,-96.65,26.53,-17.35
305,-277.2,67.57,49.15,4.17
306,313.23,-121.2,-17.74,-16.29
307,60.79,-17.34,29.4,-8.79
308,63.93,39.4,6.19,-3.68
309,-141.9,19.45,14.5,-4.23
310,-52.81,-64.94,-26.97,-0.82
311,7.89,142.18,55.73,0.33
312,-362.96,-8.08,49.51,30.26
313,208.67,133.04,-2.25,-18.32
314,79.23,-139.37,37.39,0.8
315,-8.63,21.06,42.71,-0.7
316,-95.32,12.3,45.75,15.99
317,103.7,-27.4,24.96,-8.64
318,53.56,25.44,37.42,-1.93
319,-56.74,55.98,20.37,-10.46
320,-119.19,133.97,35.15,13.16
321,-67.48,-110.42,24.68,-8.37
322,47.01,-21.98,34.93,2.16
323,6.25,97.61,33.98,-4.32
324,4.1,-24.43,36.48,7.47
325,-42.82,45.28,23.49,-13.06
326,-48.72,-67.94,25.96,2.35
327,-26.97,9.71,12.85,-11.19
328,-124.37,64.01,52.84,0.16
329,-71.04,-66.26,52.64,15.25
330,91.52,106.52,17.03,-15.34
331,95.61,-111.22,29.13,-6.69
332,120.41,120.64,37.08,5.08
333,-107.51,-18.13,11.04,-12.09
334,4.29,80.68,53.96,14.45
335,-269.4,-65.15,54.99,8.21
336,191.33,59.31,16.22,-13.13
337,-140.3,-51.6,31.25,8.09
338,69.0,-19.78,34.02,-1.68
339,-23.34,105.98,31.53,-2.61
340,-146.23,-168.93,45.8,14.35
341,-33.25,81.15,17.56,-11.78
342,140.65,129.57,30.23,-2.86
343,5.61,-103.53,13.89,-9.99
344,-39.1,90.46,43.94,8.42
345,-0.51,-85.79,37.91,-2.76
346,-64.5,34.61,29.7,-0.78
347,-98.48,0.93,35.75,10.64
348,141.18,28.58,50.31,15.25
349,-186.9,-10.78,9.69,-16.21
350,166.74,-34.02,35.79,-1.88
351,-117.32,10.45,31.28,-5.22
352,-219.68,24.72,46.36,13.86
353,236.14,86.49,40.81,8.33
354,-185.94,-97.14,35.23,10.59
355,123.92,117.23,31.44,-2.88
356,75.61,-82.55,29.19,-13.68
357,5.29,-11.88,48.46,10.87
358,-131.66,68.35,40.99,4.13
359,-73.72,183.06,42.4,15.93
360,-147.29,-179.93,46.27,20.85
361,194.91,-96.93,18.6,-22.33
362,-90.8,150.74,35.86,8.31
363,-32.85,-100.56,27.1,-6.11
364,4.79,6.55,42.48,14.37
365,-144.97,115.62,37.4,15.29
366,37.39,-7.89,37.43,14.64
367,54.26,-64.97,24.83,-5.11
368,-32.75,19.86,63.53,36.68
369,71.58,61.56,-0.63,-35.97
370,-24.0,-44.21,23.95,-6.88
371,-112.87,67.11,35.0,15.06
372,73.87,-22.15,44.28,5.81
373,-49.78,-33.78,14.3,-13.22
374,-87.29,-60.43,48.15,14.56
375,-52.67,60.2,35.65,11.84
376,78.55,34.6,47.6,0.55
377,-98.31,17.73,6.43,-9.8
378,-160.9,-35.96,45.05,15.17
379,258.46,40.9,32.81,-3.08
380,-96.48,19.66,47.56,22.06
381,-108.17,-63.7,40.13,-3.47
382,-11.29,83.08,29.06,-0.77
383,-157.65,-22.58,40.52,14.71
384,22.39,-33.74,23.15,-2.7
385,163.1,93.93,36.96,8.43
386,56.8,46.43,33.84,5.05
387,-80.07,68.97,32.82,4.56
388,-164.9,-121.39,32.6,4.85
389,-73.71,-20.12,42.19,14.7
390,113.29,61.34,22.54,-6.49
391,-25.35,-6.12,28.73,2.11
392,11.07,132.53,49.36,17.73
393,-56.11,-156.55,30.02,-2.68
394,-38.87,-17.19,49.56,13.66
395,30.83,84.67,12.42,4.48
396,-160.04,25.83,43.73,14.49
397,95.56,-36.69,30.84,4.17
398,-50.96,-23.46,43.75,13.52
399,41.29,123.04,14.39,2.97
400,-98.34,-24.47,53.57,17.49
401,-29.5,23.67,38.6,3.08
402,32.99,-93.34,34.81,5.46
403,-44.77,66.27,39.92,10.97
404,-30.38,25.99,36.64,9.88
405,-26.46,75.47,27.13,0.11
406,54.75,-23.05,33.46,-1.0
407,-117.2,89.75,41.56,17.48
408,114.4,-122.77,27.14,1.33
409,42.98,39.71,33.04,2.01
410,-154.53,78.72,34.81,7.39
411,4.14,-90.72,35.39,7.08
412,-68.03,43.76,36.49,7.59
413,-20.52,19.82,34.17,3.54
414,87.29,78.65,25.65,-5.75
415,39.41,19.37,25.7,8.85
416,-131.42,81.44,44.29,18.43
417,44.69,-54.13,39.82,4.66
418,-92.7,-49.17,41.24,15.25
419,28.65,20.85,36.7,15.15
420,2.72,31.38,33.75,5.76
421,18.59,-16.98,31.13,0.86
422,-107.06,89.91,47.99,17.49
423,27.06,77.02,36.89,15.96
424,30.82,-105.06,24.63,-3.18
425,-3.91,48.99,40.0,11.77
426,-39.17,-23.42,26.83,-3.1
427,-207.78,-37.59,52.96,23.66
428,211.26,39.62,30.0,-2.2
429,-116.96,267.63,34.92,14.53
430,117.34,-80.62,29.23,3.25
431,-77.98,-89.37,33.4,-2.51
432,-160.49,35.13,37.49,10.9
433,76.12,-78.0,19.57,9.67
434,84.25,36.89,24.98,-8.11
435,-163.78,117.64,54.17,14.3
436,-27.07,43.44,46.41,13.7
437,134.6,-28.05,45.33,18.85
438,-77.78,3.18,32.29,-4.43
439,-53.71,-7.41,42.57,15.07
440,111.11,138.96,20.52,-8.27
441,-101.08,-94.72,30.57,-3.84
442,-238.22,32.45,49.97,14.97
443,215.88,-18.07,22.87,-3.26
444,31.42,77.61,35.45,-2.59
445,-98.3,-78.06,45.22,16.92
446,9.07,47.24,33.54,2.72
447,27.37,33.36,50.32,13.78
448,-113.42,28.11,39.33,10.62
449,-147.83,55.02,30.29,0.77
450,99.57,-20.05,10.25,0.88
451,52.54,84.33,41.93,11.91
452,-53.01,-49.27,54.83,33.36
453,93.42,22.21,18.15,-12.02
454,-52.68,-8.91,20.35,-8.18
455,26.67,30.2,31.34,4.36
456,-189.87,177.68,51.18,42.63
457,64.42,-242.56,27.04,-9.69
458,74.83,73.04,22.1,-3.42
459,-99.84,53.98,27.49,-0.89
460,-38.61,54.38,46.84,16.69
461,41.14,-37.68,20.21,-8.91
462,-120.53,195.97,35.67,19.98
463,-37.41,-129.08,38.03,18.53
464,120.2,-88.34,38.33,-1.94
465,-70.79,47.83,22.23,6.93
466,-89.72,101.15,48.22,27.93
467,137.41,-85.68,-5.42,-14.45
468,-14.0,10.06,41.4,8.11
469,-15.38,37.85,44.43,13.17
470,-175.38,80.6,40.16,15.81
471,67.32,-65.12,40.59,13.13
472,-36.02,-28.55,27.05,2.09
473,104.41,6.3,45.21,12.95
474,-133.9,94.41,49.79,17.85
475,30.26,-7.78,46.43,18.86
476,-3.0,71.44,20.07,0.54
477,-100.97,-90.07,28.43,3.41
478,99.07,32.18,28.01,4.03
479,-49.38,-47.9,45.55,6.62
480,54.0,62.33,40.07,0.6
481,-18.96,60.65,40.4,18.03
482,-198.67,-44.87,40.16,3.85
483,117.95,56.82,4.16,3.98
484,-48.56,-1.04,51.85,8.8
485,289.73,-4.21,48.72,0.73
486,-419.28,-4.36,45.82,14.81
487,78.51,55.87,41.73,9.28
488,-169.26,33.88,43.72,12.93
489,64.68,-31.91,40.77,0.38
490,133.62,170.3,33.42,-3.05
491,-193.14,4.46,58.45,29.59
492,37.06,-137.54,23.09,-4.9
493,-57.08,-38.21,42.93,8.01
494,79.32,19.0,43.0,5.23
495,63.63,90.35,26.53,2.54
496,-165.33,-39.07,45.24,4.66
497,-225.02,5.61,36.99,22.13
498,203.73,-103.04,20.41,-1.45
499,-28.83,30.87,63.27,8.07
500,-61.96,126.9,24.41,-0.44
501,52.31,166.54,59.18,12.92
502,-38.38,-177.56,22.47,-10.4
503,-43.93,-18.7,35.34,5.81
504,-122.31,-31.78,23.67,6.95
505,49.35,11.67,37.32,8.3
506,-128.19,6.08,50.68,20.38
507,-6.41,105.02,25.88,-10.57
508,79.15,-30.12,39.91,11.86
509,26.51,45.18,22.22,-5.07
510,-45.64,-70.62,46.48,13.4
511,-52.46,6.93,27.42,0.05
512,-12.3,-50.84,27.01,-1.39
513,-129.52,8.36,53.58,32.7
514,115.12,129.59,26.91,-9.45
515,0.0,-20.45,33.9,7.86
516,-75.5,1.48,31.95,-3.41
517,1.37,-61.53,49.79,12.69
518,23.62,69.26,18.57,-9.54
519,-98.83,-99.1,42.59,10.81
520,-158.66,126.03,58.74,34.71
521,44.63,-30.9,16.5,0.48
522,0.31,26.95,39.48,-5.89
523,126.52,22.39,39.24,-3.73
524,-15.25,38.22,31.49,8.74
525,-101.81,3.04,28.31,1.44
526,16.83,-92.24,40.09,-2.53
527,-63.48,-51.53,39.4,11.46
528,-82.8,63.8,44.94,16.53
529,75.21,2.18,34.16,10.08
530,-0.07,-1.65,27.96,8.13
531,68.73,45.45,35.46,4.16
532,-139.44,38.02,30.3,2.23
533,-106.41,-63.41,41.23,13.55
534,-1.34,109.35,46.26,27.41
535,127.41,-99.34,10.05,-17.2
536,-55.72,-12.84,41.15,8.14
537,50.65,90.51,39.31,12.06
538,-29.77,-56.24,43.43,16.8
539,-42.38,-14.54,29.66,-5.22
540,-138.53,-1.58,27.23,2.3
541,-19.63,-53.88,55.12,22.27
542,-156.05,219.91,39.57,15.0
543,188.64,-113.46,33.22,-1.5
544,43.24,11.79,23.53,-2.01
545,-150.33,21.26,43.94,16.72
546,-31.88,-34.27,44.27,17.77
547,186.8,53.59,25.11,-4.86
548,-70.21,-12.1,28.85,2.79
549,-172.3,127.9,52.09,24.13
550,53.89,7.8,40.51,5.88
551,-74.06,15.91,35.35,-4.14
552,28.89,-93.01,28.28,5.3
553,-1.84,-45.2,26.17,0.82
554,72.97,-9.9,43.53,27.8
555,-55.17,107.82,29.58,-1.71
556,-35.2,-1.06,31.71,4.32
557,-45.96,3.03,41.96,23.13
558,-25.84,-2.78,40.81,17.01
559,-41.33,21.91,34.31,6.56
560,-0.47,15.13,31.31,7.63
561,-4.14,-11.17,21.39,-8.28
562,18.68,-48.67,44.39,11.55
563,-19.17,149.2,39.37,21.12
564,-52.59,-117.87,26.88,-1.71
565,52.2,75.85,36.62,17.47
566,76.86,-84.75,15.01,-12.58
567,-95.21,112.07,48.6,21.44
568,-47.1,-35.66,20.88,-7.33
569,-23.59,60.27,38.41,13.79
570,-80.4,-42.06,37.75,12.35
571,-20.69,15.38,49.98,22.2
572,125.12,9.15,17.86,-8.12
573,-0.23,12.31,25.34,3.66
574,-64.29,34.24,41.23,21.74
575,-108.44,-11.9,35.46,10.34
576,119.59,190.21,43.19,21.29
577,-99.1,-154.98,26.81,-7.76
578,-76.85,4.76,54.22,27.52
579,170.5,59.36,14.7,-8.37
580,-277.74,-68.7,47.85,27.2
581,134.06,88.28,20.52,-5.81
582,-73.32,-75.49,26.67,2.94
583,34.65,100.32,37.43,18.67
584,-46.83,-50.3,27.63,4.9
585,-10.58,68.03,24.31,7.23
586,-2.0,-4.55,28.46,-0.33
587,51.72,74.38,20.92,8.41
588,-133.09,-77.92,51.66,26.94
589,116.67,159.19,45.74,13.8
590,-154.12,-125.44,38.66,16.23
591,-14.84,11.71,29.92,8.44
592,83.4,62.75,44.16,21.3
593,45.97,93.17,24.9,8.65
594,-38.39,-84.78,25.87,3.39
595,-99.11,16.66,42.38,15.28
596,-74.71,-38.05,32.25,9.11
597,-184.86,-24.62,62.0,36.83
598,184.6,165.68,23.61,-8.64
599,99.99,-61.87,32.1,12.5
600,33.23,5.6,26.64,1.56
601,-61.34,144.36,39.43,16.49
602,19.76,-112.47,29.81,3.5
603,-172.01,58.31,57.26,39.08
604,38.66,-11.07,23.43,-5.45
605,-16.72,19.78,20.04,-6.6
606,-2.14,-71.57,33.27,4.1
607,16.05,40.67,37.55,13.02
608,-87.87,-28.07,32.97,4.7
609,61.29,101.93,31.89,4.79
610,-138.85,-8.99,49.19,35.11
611,-82.45,2.33,43.21,10.39
612,149.27,68.81,21.42,-15.68
613,-22.33,-14.19,39.74,9.93
614,-30.13,-12.21,29.72,5.65
615,3.64,-14.73,46.69,17.69
616,3.78,47.82,41.46,12.23
617,-90.22,172.11,44.27,18.18
618,-90.23,-141.41,31.44,4.91
619,10.01,-14.74,34.18,1.23
620,166.24,8.26,33.07,8.59
621,-62.29,111.67,29.98,2.02
622,-138.54,-162.55,51.61,33.39
623,162.03,214.46,24.22,-3.52
624,-57.27,27.56,30.05,-0.59
625,-161.1,-63.15,42.87,18.05
626,-16.53,-4.68,47.68,12.46
627,59.91,15.5,17.7,-9.1
628,-70.62,-42.12,46.65,19.83
629,100.19,51.03,24.83,-2.39
630,-43.9,40.83,37.71,10.62
631,-102.36,38.07,45.74,13.88
632,85.98,-22.14,29.09,-5.96
633,-130.05,11.52,36.89,15.7
634,152.01,-13.18,30.56,2.9
635,-19.91,62.14,37.12,14.31
636,-192.13,29.26,44.59,20.78
637,3.56,100.07,25.81,-7.48
638,24.94,-144.95,36.88,10.45
639,-20.84,24.18,35.69,-0.62
640,133.3,67.61,36.61,4.93
641,5.19,-50.53,38.15,4.96
642,-185.8,105.32,24.28,-3.48
643,-56.43,-41.41,38.3,15.19
644,7.24,66.53,32.77,10.54
645,12.7,-67.78,27.86,-5.08
646,7.48,18.66,38.32,15.44
647,-166.87,-42.08,29.47,9.47
648,61.27,25.31,46.62,22.04
649,43.87,0.62,24.2,-3.47
650,-86.08,102.15,28.34,4.1
651,142.1,-37.02,29.07,0.4
652,-27.99,52.67,39.48,14.86
653,-56.4,81.12,39.1,21.17
654,-133.72,-116.16,33.33,4.64
655,10.83,-61.18,36.87,15.51
656,186.23,27.42,21.0,-12.82
657,-209.08,101.45,47.52,19.51
658,109.7,7.78,22.15,-6.25
659,-63.47,-29.64,38.98,5.71
660,-12.05,29.56,34.26,5.52
661,-1.34,-9.73,33.07,4.23
662,85.73,12.99,49.9,18.29
663,-158.23,31.66,32.13,-1.32
664,-51.56,-25.96,32.49,1.46
665,77.76,19.03,40.31,16.33
666,44.11,15.11,28.4,-10.62
667,-109.4,-15.83,35.12,8.63
668,-4.41,9.65,41.49,5.71
669,-84.38,37.26,53.92,26.29
670,6.43,60.97,39.93,16.85
671,54.93,-71.12,24.31,-11.97
672,-3.52,178.81,42.37,13.34
673,-48.01,-173.45,37.27,4.73
674,10.77,13.84,38.28,9.56
675,-21.5,-7.34,41.92,14.15
676,52.86,79.71,37.45,14.33
677,-210.27,30.67,50.21,17.29
678,61.91,51.72,27.46,-0.07
679,38.05,2.17,28.7,-6.17
680,28.87,-103.46,43.15,3.9
681,-125.42,-50.5,43.77,12.46
682,93.14,43.06,40.21,10.44
683,103.06,99.14,34.88,6.37
684,-116.31,-2.61,33.39,-4.94
685,-30.12,-29.95,38.5,4.55
686,12.35,-13.89,27.98,-1.37
687,-120.4,173.93,39.92,14.75
688,132.48,-65.96,30.94,5.36
689,-93.21,-71.02,32.21,0.58
690,-37.73,7.67,39.44,7.89
691,-120.75,-58.92,46.32,25.12
692,127.06,78.01,31.87,-2.21
693,-226.91,10.75,43.42,23.9
694,189.4,139.54,7.95,-24.66
695,-139.32,-32.91,44.39,14.19
696,-77.96,-98.68,59.15,35.41
697,182.73,64.67,5.31,-33.19
698,51.23,433.57,43.66,20.46
699,79.89,-348.61,28.68,-11.44
700,-56.64,-32.27,35.14,5.57
701,-62.14,-41.62,34.06,-3.88
702,-61.89,-22.51,36.96,10.65
703,-72.36,51.12,31.83,6.89
704,-70.92,-26.81,41.16,21.99
705,14.97,59.51,29.86,7.85
706,50.7,130.56,25.49,-3.25
707,53.4,-131.08,37.29,2.39
708,-84.69,-34.13,38.16,9.88
709,79.15,80.77,21.04,-7.52
710,-53.21,-10.76,36.07,8.21
711,-183.9,8.19,32.49,1.31
712,-74.1,-44.83,32.42,10.45
713,155.3,-5.42,33.89,6.18
714,97.63,30.15,14.96,-18.02
715,-67.26,139.61,44.76,25.85
716,-63.76,-12.3,25.74,-7.88
717,-177.38,-69.42,48.91,28.1
718,166.61,89.24,14.91,-16.75
