ch1,ch2,ch3,ch4
2.27,48.83,16.97,-3.56
14.21,37.98,16.53,-5.55
-20.46,-39.3,22.0,-3.39
-27.29,14.32,33.76,4.67
-1.39,49.27,28.35,-24.53
-1.53,31.52,29.94,32.89
-13.85,35.51,31.03,14.6
4.81,69.63,33.8,10.44
-13.18,5.29,25.52,-9.73
-43.49,-58.44,35.94,-8.92
-34.79,-68.72,30.48,-26.08
-4.53,-1.57,24.12,-8.08
-20.66,52.74,15.43,-25.43
-11.86,94.46,36.96,17.81
7.76,24.41,44.51,33.23
-28.11,-39.15,20.09,58.17
-2.37,24.83,3.99,-49.73
-11.34,-21.7,25.35,-13.23
-11.72,22.47,16.93,-22.23
-29.23,12.6,36.47,14.56
-22.11,-5.6,18.36,-9.73
0.09,23.84,30.63,-2.72
-6.43,55.17,52.48,32.09
-23.6,22.36,21.14,-2.33
-14.29,-54.08,14.77,-23.17
-15.29,-5.16,18.06,16.81
-13.07,63.82,34.57,61.25
-24.96,-12.98,26.15,-47.43
-15.43,10.98,32.62,-25.45
-24.57,-3.63,24.85,14.72
1.71,21.47,33.9,-4.3
2.89,23.41,54.57,55.18
-27.82,-7.86,24.03,-17.09
-33.6,-6.63,9.41,-10.36
-3.08,-28.3,36.74,0.38
-4.4,25.11,1.54,-18.03
-37.54,63.7,40.14,7.06
-15.38,-25.83,34.3,-8.55
39.65,17.97,72.61,13.44
-41.4,-3.41,-0.58,28.0
-15.38,39.19,12.17,-1.55
-10.05,8.63,14.96,-6.94
-20.21,-11.61,23.19,-2.06
-22.97,2.56,13.45,-15.2
-7.99,12.3,34.34,-10.17
-11.86,5.89,22.35,31.69
-10.42,15.39,26.35,0.8
1.26,17.51,34.55,-3.77
-3.8,30.83,28.09,-20.65
-23.73,21.69,32.04,-9.66
