ch1,ch2,ch3,ch4
-30.91,-16.1,-1.34,-21.16
-16.03,25.57,7.65,1.06
-7.57,3.14,41.45,-0.1
-17.83,22.72,-4.87,-32.42
-18.4,12.02,-6.29,-5.81
-16.25,36.14,66.26,-18.26
-10.21,33.56,-28.38,-7.81
-22.44,3.22,-1.88,-6.44
-3.31,54.63,-23.55,-6.25
-7.82,46.11,16.07,-7.57
-17.02,11.62,5.25,-17.79
2.3,19.76,1.06,-18.85
-23.71,40.37,5.5,-23.07
-33.29,-12.92,8.02,-21.87
-10.66,45.07,3.06,-2.88
-7.89,92.66,38.17,-34.06
-23.0,-3.88,3.56,63.3
-24.02,-42.31,9.69,-12.41
-18.57,28.51,15.06,-37.89
-28.2,-65.77,44.74,-28.11
-26.16,20.23,14.74,-26.27
-15.13,20.7,-25.1,-6.63
-18.15,19.24,-3.28,-7.81
-17.33,6.86,8.32,-20.18
-11.81,14.69,2.56,26.2
-12.91,5.31,19.02,-35.55
-17.34,68.1,101.69,-6.85
-22.98,-6.98,-62.1,-26.87
-10.97,27.89,-3.59,-6.12
-2.24,30.71,-20.5,-25.55
14.8,87.24,0.52,-4.6
-9.41,4.93,-1.68,-40.88
-56.72,-59.61,9.0,-28.6
-33.25,34.01,6.5,2.17
-10.29,91.39,62.94,9.97
-13.87,-78.01,12.83,-27.22
-22.8,69.54,-48.21,-46.11
-14.47,-20.05,12.64,53.81
-15.18,41.53,-0.47,-16.84
-16.9,-7.2,18.11,-30.69
-9.22,9.46,111.5,30.87
8.73,80.07,-89.33,-75.61
-16.6,75.1,-10.39,-13.86
-29.78,-23.08,-18.97,-54.71
-45.69,-61.59,3.23,78.81
-32.93,-11.03,-7.46,-31.73
-9.8,-14.37,13.5,0.18
-17.49,19.48,2.14,-23.13
-8.58,55.39,39.6,63.82
-5.19,1.02,3.06,-109.94
