ch1,ch2,ch3,ch4
-26.42,-11.57,41.43,-6.58
-28.19,-42.54,114.17,0.62
9.81,77.04,-36.04,4.31
-9.16,86.31,10.51,33.74
-38.28,-66.44,65.55,1.26
-1.2,92.81,6.81,-3.42
-33.1,17.38,16.14,17.53
-30.04,-37.47,34.75,-7.05
5.02,13.88,49.68,4.08
-1.23,14.94,16.06,-6.36
-26.26,-22.2,39.81,-44.78
-43.17,-77.9,36.58,29.87
-27.56,2.7,43.54,27.82
-23.18,8.37,25.98,-34.73
-12.49,33.73,52.22,1.45
-4.56,68.92,49.77,0.41
-5.25,13.07,19.73,-8.32
-21.28,3.4,32.87,7.22
-33.17,-15.5,103.92,27.16
-14.86,32.09,26.61,23.13
-20.62,-2.04,24.23,-25.12
-11.48,61.07,22.3,-10.57
-15.8,13.68,41.17,-10.81
-19.75,-4.67,35.62,37.8
-41.15,-19.72,-7.63,-11.99
-7.42,45.24,31.75,23.99
-11.11,52.47,31.74,-14.97
-24.55,-13.66,34.99,-3.46
-42.74,-5.79,35.41,-25.09
-19.94,9.8,42.37,29.07
-21.57,20.53,44.38,11.45
-29.39,-59.07,42.19,5.49
-40.85,23.19,45.72,-6.24
4.16,42.56,40.35,37.69
-8.54,59.46,41.02,2.2
-35.87,0.3,32.06,2.5
-10.53,34.33,29.53,-2.18
-7.25,61.1,23.08,-23.08
-47.1,-17.65,52.76,19.39
-31.67,-0.24,51.87,13.38
-12.84,-1.2,21.03,22.93
-13.98,75.88,60.6,5.86
-23.7,15.93,96.23,-17.93
-2.72,-16.26,13.52,-15.66
-14.7,9.59,69.95,-3.78
-27.68,4.97,-23.46,20.27
-28.09,-20.66,1.95,-3.93
-25.57,-16.87,31.29,-15.84
4.23,100.14,44.92,81.24
-22.06,13.56,18.59,-66.06
