ch1,ch2,ch3,ch4
-10.13,35.93,48.66,10.23
-12.69,16.66,39.84,16.62
-16.32,-23.94,24.43,-28.66
-15.46,-3.67,20.79,-9.57
-16.58,57.37,25.45,9.61
-10.28,-29.48,55.1,42.19
-1.85,57.59,27.78,-15.37
-16.3,-6.3,65.79,-6.91
-18.04,-8.78,15.41,-17.59
-18.54,50.23,65.76,15.28
-28.8,3.0,26.33,65.28
-11.04,-6.15,30.98,-60.43
-3.03,-2.03,38.99,42.71
-16.72,-1.77,42.62,-16.57
-22.22,23.73,39.26,11.63
-11.65,2.8,34.51,-6.07
-4.91,7.89,33.66,-10.42
-15.87,36.73,34.72,3.33
-16.22,2.54,50.05,-6.96
-3.58,29.25,36.02,14.19
-16.4,37.15,35.11,11.37
-13.88,26.05,46.97,125.74
-1.78,9.15,37.56,-107.26
-14.62,-28.06,24.51,-1.44
-23.91,-9.01,33.58,-20.1
-7.55,-2.56,75.43,38.09
-0.57,58.28,50.31,-1.49
-27.77,35.85,42.26,-11.23
-10.25,46.57,13.92,23.59
-5.45,-41.17,32.29,3.93
-17.64,21.98,35.09,-0.38
-19.69,15.6,39.08,11.5
-8.75,24.93,38.51,4.52
-14.6,20.87,58.35,119.71
-20.52,-15.4,18.75,-47.23
-5.02,37.58,36.47,-23.1
-24.59,2.3,38.49,-15.61
-24.81,18.81,34.25,-2.73
-15.65,-6.0,40.67,12.54
-0.71,18.03,34.49,-7.58
-17.41,1.0,41.87,-0.88
-12.35,15.7,38.06,-2.23
-9.4,-69.38,22.71,48.44
-17.35,74.73,54.5,-26.13
-25.75,39.54,42.14,6.73
2.05,21.7,12.32,-6.92
0.09,64.59,49.34,2.74
-23.17,-9.16,52.16,-21.65
-14.53,-5.02,29.04,16.35
-0.96,14.73,34.6,19.1
