ch1,ch2,ch3,ch4
-19.37,75.68,15.4,-8.78
7.63,36.4,30.8,26.29
-24.4,-102.82,25.27,-19.49
-39.15,19.35,27.46,29.19
-5.6,70.16,43.11,-11.88
-3.31,-13.6,27.38,3.44
-25.81,-35.39,32.94,4.89
-20.26,34.02,18.41,-7.91
2.24,41.86,41.15,-10.64
-28.51,-15.48,22.66,15.39
-23.92,-26.15,13.57,3.13
-13.18,23.69,22.31,34.11
-7.07,15.45,29.91,-25.14
-12.64,-91.24,32.61,33.65
10.75,197.38,16.08,-20.92
-5.39,3.72,30.82,-18.92
-32.66,-111.28,22.02,-6.03
-21.25,46.16,44.78,19.01
-11.16,19.32,21.84,-22.26
-18.87,-19.51,38.82,3.57
-19.16,6.01,32.46,104.96
-4.11,-23.7,21.13,-74.4
-18.02,72.24,27.02,19.04
-23.83,-4.39,23.16,-5.28
-12.94,-7.49,58.39,21.75
-0.58,43.76,17.8,56.72
-12.95,43.75,22.81,-78.98
-24.15,-26.6,21.52,14.09
-2.84,29.92,26.57,-9.11
0.19,39.1,47.17,-5.31
-16.36,61.76,27.28,-4.4
-29.25,-52.35,-17.87,-0.57
-16.56,3.6,61.74,-1.69
-32.86,2.35,2.5,-53.18
-15.65,-2.14,39.96,-3.07
1.26,22.99,45.68,26.11
-12.93,39.07,19.98,-16.36
-19.37,-16.66,16.4,-2.36
-12.89,2.6,21.01,-8.79
-21.75,3.98,43.17,55.41
-18.95,20.05,12.76,-36.44
1.2,37.27,20.25,-15.26
3.31,3.99,53.05,-17.08
-25.62,33.35,17.16,17.48
-22.1,-4.93,8.18,-9.33
0.41,41.82,28.45,-18.65
-10.96,44.2,28.11,73.91
-25.45,0.07,29.32,-44.47
-3.28,21.72,21.68,-3.15
-25.46,-37.31,22.54,-8.91
