ch1,ch2,ch3,ch4
-18.66,34.01,34.83,8.36
-38.1,-32.14,29.0,9.38
-18.36,10.45,28.63,-5.04
-12.8,0.92,34.34,-3.97
-21.63,23.29,39.31,2.41
-19.27,47.3,39.02,0.85
-10.85,-61.33,34.27,8.88
-13.24,5.76,35.28,1.92
-3.06,22.02,56.74,-16.06
5.83,34.3,93.33,10.11
-18.47,5.8,-13.28,27.14
-33.07,2.27,25.21,4.9
-25.38,26.56,31.03,31.84
-12.01,-27.96,30.48,-34.14
-15.08,6.21,34.57,-2.27
-10.47,-0.92,36.62,-4.65
3.47,37.14,93.58,-4.43
-16.21,10.77,17.82,2.77
-26.84,6.6,13.01,3.9
-28.4,-10.46,65.43,3.43
-16.24,-2.1,28.18,1.54
-23.61,2.96,24.92,4.39
-7.69,36.4,29.49,2.19
-0.72,29.98,33.86,1.32
11.28,42.6,40.77,7.37
-32.02,14.03,33.45,-10.12
-34.64,-66.08,49.8,45.51
-25.37,-21.01,32.08,-20.89
-3.2,44.42,47.55,36.76
-13.45,40.83,44.83,-26.33
-10.96,23.01,44.82,6.54
-18.49,34.22,40.02,5.35
-18.47,-3.48,26.78,-5.97
-6.54,16.32,46.03,15.29
-26.37,-36.85,74.03,5.97
-17.78,22.27,66.13,1.27
-0.83,26.44,1.65,7.11
-7.7,37.79,34.34,6.4
-24.66,2.82,45.29,4.52
-20.43,29.78,31.6,2.16
-20.15,-5.74,38.14,4.18
-17.7,59.45,34.92,23.83
-18.94,-8.1,60.12,1.15
1.28,-7.25,29.82,-5.09
-40.02,-2.43,39.13,10.23
-28.2,-15.72,43.98,10.09
-2.15,20.77,80.02,69.62
-18.69,-9.12,6.82,-60.14
-7.06,-0.49,29.73,3.74
-2.62,25.66,26.8,0.33
