ch1,ch2,ch3,ch4
-10.59,-454.67,-69.67,-82.0
-27.36,-464.96,-174.86,24.73
-18.03,-486.65,-118.43,18.42
-21.96,-464.16,-113.28,20.31
-23.5,-466.17,-105.3,13.84
-10.68,-440.46,-121.22,14.28
-21.29,-459.09,-117.09,34.17
-11.34,-468.19,-86.08,14.21
-15.81,-486.46,23.03,34.71
-27.88,-462.54,-205.33,7.32
-22.07,-446.54,-152.14,-5.08
-13.33,-483.8,-76.36,24.81
-20.49,-486.72,-133.46,-3.09
-13.75,-454.27,-107.64,55.72
-14.15,-471.23,-123.53,22.54
-16.66,-488.09,-45.48,-5.75
-15.42,-453.22,-133.92,0.5
-17.27,-463.01,-153.53,27.94
-23.91,-471.61,-126.16,10.38
-17.24,-475.22,-123.22,2.23
-20.35,-462.64,-112.03,25.05
-22.1,-481.73,-110.57,14.03
-20.51,-463.45,-97.41,11.99
-12.24,-472.52,-48.53,20.57
-33.16,-479.14,-118.51,63.05
-28.73,-476.76,-126.08,16.4
-1.52,-453.59,-121.42,26.08
-9.23,-455.93,-78.6,20.7
-11.99,-447.67,-99.36,3.53
-16.2,-474.66,-114.66,13.56
-13.58,-479.28,-102.64,2.02
-33.18,-475.47,-151.89,45.46
-23.31,-491.52,-51.69,16.41
-13.02,-446.18,-162.02,-33.78
-17.97,-464.01,-110.91,22.13
-21.6,-492.34,-130.67,-6.74
-14.0,-447.02,-108.6,60.28
-19.28,-459.25,-101.26,35.46
-6.11,-466.15,-48.07,26.87
-25.63,-458.0,-150.77,26.16
-22.02,-464.99,-106.82,-1.93
-18.28,-475.02,-113.77,23.93
-14.38,-472.6,-124.35,17.03
-2.67,-451.34,-103.47,27.17
-22.54,-489.77,-75.03,23.95
-11.17,-485.42,-142.27,1.56
-17.22,-446.17,-57.03,25.93
-20.57,-461.47,-164.72,-9.11
-23.42,-470.89,-114.91,47.83
-11.96,-450.55,-52.47,2.92
