ch1,ch2,ch3,ch4
-4.05,34.1,42.46,1.77
-13.6,-36.88,79.63,-34.93
-26.83,54.41,60.43,31.21
-17.76,3.61,-6.8,0.42
-13.99,-32.79,11.22,-6.83
-19.32,-15.74,23.54,9.63
-21.2,28.62,31.73,39.32
-11.84,27.61,22.82,14.48
-3.85,83.58,38.37,6.06
-15.0,40.05,28.37,93.34
-30.97,-7.18,33.67,-58.5
-15.12,9.62,-0.37,-4.62
-25.16,-19.95,37.5,-73.73
-12.78,40.09,38.88,52.92
-16.96,-15.44,43.04,31.86
-20.84,84.55,33.19,-11.48
-20.18,-28.32,42.74,2.66
-10.88,11.83,37.4,82.27
-7.21,8.86,47.96,-25.9
-8.8,53.71,18.58,21.33
-13.18,110.82,41.81,23.24
-22.52,-47.63,40.21,8.17
-40.28,-59.09,9.25,-24.49
-24.01,-40.21,27.48,47.82
-11.48,72.53,25.57,-4.44
-0.56,55.51,33.18,-9.15
-9.17,40.56,34.43,4.92
-22.58,-70.27,20.36,3.98
-17.44,50.37,4.23,3.29
-18.89,46.29,21.29,12.64
-17.18,21.91,24.92,5.62
1.91,20.0,68.13,7.52
-25.55,-31.01,26.7,-1.85
-16.38,14.42,29.68,15.92
-15.8,-11.39,13.37,8.07
-14.39,27.32,37.34,32.86
0.98,71.72,49.95,0.9
-5.65,76.39,3.52,11.99
-34.51,-57.07,89.6,102.04
-20.11,-30.93,35.28,-58.75
-17.95,45.19,29.65,26.85
-12.07,21.56,25.88,88.09
-3.44,7.51,43.65,-71.06
-27.03,-11.15,17.96,-5.52
-17.74,10.92,77.27,66.5
-7.97,20.31,92.96,-40.64
-18.02,-20.94,-23.33,19.02
-18.44,2.45,40.14,-10.93
-13.01,44.75,42.47,-13.13
-14.95,18.72,52.87,122.89
