ch1,ch2,ch3,ch4
-26.51,-488.1,-85.04,19.95
-23.71,-475.35,-114.47,15.24
-22.3,-469.67,-34.24,71.17
-1.56,-454.79,-125.95,-76.46
-30.72,-470.81,-122.43,47.94
-29.21,-483.09,-48.72,28.45
-7.98,-473.51,-73.55,-7.33
-18.6,-463.05,-132.17,50.62
-15.06,-481.71,-85.73,62.51
-9.33,-460.91,-165.98,7.48
-11.71,-471.35,-68.27,8.17
-21.37,-479.09,-162.38,11.4
-14.07,-477.99,-126.9,-38.64
-9.78,-447.35,-102.41,54.91
-28.59,-482.91,-126.18,107.27
-25.87,-473.31,-68.39,-45.94
-13.98,-487.44,-110.84,-22.05
-12.43,-461.36,-93.5,15.95
-21.86,-482.97,-191.53,-12.92
-29.04,-482.42,-99.42,-0.34
-13.71,-484.08,-53.31,3.9
-11.27,-441.8,-250.22,62.58
-16.52,-463.54,-101.11,-31.59
-10.89,-470.22,22.17,46.57
-13.04,-477.98,-59.6,115.28
-26.25,-490.3,-188.5,-83.05
-3.93,-449.72,-91.25,-14.86
-12.87,-479.15,-114.22,19.07
-28.62,-481.12,-140.28,11.92
-11.39,-457.06,-110.55,-22.28
2.98,-462.41,-62.1,32.77
-25.92,-494.88,-285.7,40.97
-10.36,-467.76,-44.26,7.69
-12.99,-461.86,-23.69,52.26
-16.22,-489.09,-22.4,-28.3
-13.23,-476.02,94.56,55.38
-7.78,-491.78,-333.09,9.04
-32.93,-502.87,-184.36,-31.95
-2.73,-452.78,-87.0,-34.13
17.85,-447.43,91.04,14.83
-11.47,-493.84,116.01,148.94
-32.48,-501.52,-366.12,2.15
-8.66,-480.14,-131.58,3.0
0.49,-466.56,279.67,-13.57
-18.7,-475.01,-231.08,63.86
-20.19,-477.36,-299.76,-17.37
-1.04,-472.06,-32.67,-34.84
-15.81,-494.99,36.37,-5.87
-37.17,-482.16,-248.1,20.67
-18.56,-483.67,-147.68,3.16
