ch1,ch2,ch3,ch4
-16.24,14.88,3.97,-11.74
-13.34,117.76,2.12,-17.24
-10.31,6.02,34.61,47.44
-3.04,14.42,81.38,24.09
-9.01,35.07,71.2,-58.84
-16.62,-53.95,-89.93,-27.99
-31.7,-12.46,-20.23,-21.89
-16.7,48.31,4.25,-2.89
-3.81,-10.39,-4.34,26.64
-5.89,39.42,11.91,-32.42
-16.09,19.54,7.17,-21.27
-16.15,-10.58,8.66,-46.93
-32.81,32.73,105.03,9.79
-14.51,12.6,-44.29,-11.95
5.94,92.26,-28.9,-5.12
-30.82,10.1,-5.88,-16.78
-17.89,7.76,6.9,-7.09
-22.25,-16.04,38.59,-41.3
-19.93,-5.97,-20.05,-27.21
-4.01,26.57,7.7,32.14
-16.23,4.83,-24.52,-15.7
-17.09,-12.63,29.25,-9.4
5.56,60.08,18.67,21.23
-41.98,58.71,22.33,-17.49
-36.88,6.93,-2.32,-30.02
-19.82,81.43,6.67,-16.59
-19.68,-20.7,7.38,-23.26
-11.35,10.61,15.05,0.31
-13.85,12.63,5.19,-5.94
-13.27,32.26,16.39,-36.95
-7.58,23.39,42.17,-19.09
-15.05,41.45,-32.86,-41.17
-19.54,2.56,44.26,31.86
1.63,70.5,12.15,-29.78
-3.9,54.16,-2.77,12.43
-13.83,-17.68,39.31,-79.93
-32.16,13.56,43.34,67.63
-43.91,-7.28,-56.26,-60.65
-20.91,24.12,-13.83,-16.11
-14.45,55.3,-0.23,23.92
-13.26,28.09,6.48,-25.14
-30.02,-3.55,46.87,-35.42
-13.65,53.14,-14.13,-7.45
-21.71,-14.59,-19.56,-28.03
-11.86,37.8,-1.43,15.97
-10.51,42.63,9.96,-32.06
-0.71,49.76,12.43,-13.71
-12.72,84.43,4.73,5.4
-7.9,64.3,-2.78,-48.16
-40.91,-101.64,17.28,23.67
