ch1,ch2,ch3,ch4
-32.02,-495.75,-111.99,-3.39
-13.46,-461.25,34.7,-10.84
-28.3,-492.53,-183.57,35.09
-21.03,-488.11,-139.72,7.48
-32.31,-475.66,-123.46,3.57
-18.08,-466.34,-110.34,-12.23
-24.55,-477.13,-80.83,20.41
-32.17,-494.12,-113.42,13.65
-10.89,-447.78,-109.14,10.96
-13.37,-459.03,-79.94,18.31
-33.32,-528.06,-63.73,-2.28
-16.77,-489.9,18.11,55.21
-10.85,-481.84,-253.21,-41.92
-28.47,-503.93,-90.47,-2.4
-36.43,-502.29,-97.88,36.63
-34.8,-492.7,-109.57,7.89
-21.96,-477.26,-85.4,2.19
-8.73,-457.67,-103.52,6.77
-49.25,-514.46,-139.11,13.51
-29.89,-480.92,-116.2,-4.52
-31.86,-435.58,-46.66,-6.6
-40.76,-490.7,-141.36,-26.65
5.13,-445.13,-152.66,-6.23
-6.71,-495.72,-24.22,35.92
-21.59,-456.66,-170.0,-7.1
-33.14,-478.29,-121.53,33.38
-44.55,-494.23,-64.27,12.86
-11.47,-474.93,-127.83,-23.22
-36.91,-511.1,-128.6,53.34
-8.95,-444.06,-96.93,-67.53
-11.38,-434.82,-139.29,3.65
-27.03,-508.17,-57.73,9.07
-18.71,-514.2,73.32,5.24
-24.55,-519.78,-168.28,71.69
-28.23,-472.77,-123.13,-54.3
-35.5,-470.09,-148.04,6.45
-24.11,-479.44,-101.49,13.49
-25.71,-471.73,-68.32,27.82
-25.15,-493.99,-173.47,2.87
-34.19,-490.63,-129.94,-7.99
-29.9,-473.0,-86.0,0.07
-17.21,-473.1,-37.38,54.59
-30.0,-480.7,-2.76,6.02
-16.73,-463.83,-177.04,-24.96
-37.06,-505.41,-165.26,-25.74
5.41,-439.56,11.96,22.56
-30.4,-479.33,-112.93,40.14
-32.41,-473.0,-141.1,38.4
-20.29,-437.42,-136.6,-27.49
-20.51,-512.28,-55.05,-34.85
