ch1,ch2,ch3,ch4
-12.85,8.5,28.62,-4.28
-6.81,-1.87,32.82,7.84
-7.64,4.18,25.04,27.16
-16.57,25.56,55.96,-18.93
-1.07,30.52,8.94,43.01
-2.87,3.68,52.84,-22.05
-13.34,57.91,18.6,-40.21
-11.28,26.38,43.72,146.18
-15.65,-34.41,13.39,-120.88
-30.59,-39.99,36.76,4.7
-27.2,-14.68,36.57,-12.57
-6.21,8.64,35.07,1.96
-13.86,35.24,29.24,-10.87
-17.7,23.24,25.84,-2.27
8.55,-21.49,54.83,75.66
19.61,78.05,51.98,-101.81
-38.34,-44.45,0.48,14.4
-23.08,-37.98,20.03,-12.34
-4.7,-4.44,27.25,-21.31
-21.63,10.44,37.38,8.42
-15.71,-3.48,11.6,-21.7
-7.77,15.8,23.92,-7.79
-0.27,52.55,1.98,51.46
-7.23,22.59,40.51,67.1
-7.89,11.67,64.01,-35.99
-29.7,-22.56,2.61,-59.42
-33.57,-10.26,37.15,1.18
-17.01,-2.18,36.43,-17.38
-6.05,9.88,29.89,-8.95
-17.57,19.56,72.21,-8.29
-18.63,12.99,39.64,-20.99
7.84,16.22,8.67,41.95
5.91,79.52,17.14,-10.17
-24.28,14.41,-8.76,-10.58
-34.05,-34.63,-45.04,-21.77
-14.9,-6.43,117.3,-6.39
-26.63,-3.6,-39.76,-17.28
-17.37,5.8,30.28,-11.23
0.52,17.16,14.52,-4.43
-18.19,6.23,-59.19,-22.87
-17.28,16.52,170.88,16.55
-5.51,15.0,30.92,0.21
-6.64,30.53,26.25,16.1
-22.64,6.01,12.87,59.55
1.02,19.56,8.61,-30.54
-1.73,16.47,-0.59,34.62
-23.32,31.37,14.88,-53.31
-18.12,21.79,30.55,60.74
-3.26,-5.3,13.38,11.09
-26.77,21.89,26.74,-28.86
