ch1,ch2,ch3,ch4
-17.07,28.51,44.47,51.87
-16.22,20.95,28.94,-3.01
-6.54,32.04,62.13,34.37
-16.21,-20.41,32.54,-21.29
-27.3,-6.5,33.99,-18.52
-3.03,2.49,8.59,-25.53
1.72,25.35,89.64,130.22
-9.72,9.03,12.03,-40.53
-25.56,21.38,34.05,-42.99
-2.52,-3.75,14.19,12.56
-19.83,8.26,47.54,5.72
-19.84,-28.16,39.25,-24.29
-6.65,37.01,38.28,9.45
-16.16,-3.98,32.69,-18.7
-27.55,-34.09,24.49,16.97
-7.43,6.23,62.58,17.33
-2.64,49.74,43.42,20.75
2.44,23.2,11.05,-35.83
-17.33,6.48,9.39,44.47
-26.61,-13.48,37.0,-34.66
-4.32,27.71,42.08,20.7
-19.49,13.08,32.34,31.21
-16.89,17.7,25.77,-2.11
-4.55,40.13,49.07,94.51
-28.65,29.52,27.03,-134.32
-25.12,8.49,54.24,21.38
-22.91,-10.32,37.67,74.51
-29.11,-26.93,42.14,-51.89
-5.27,37.62,19.63,12.87
-8.81,13.14,3.63,-17.64
-16.45,-7.86,29.65,-13.17
1.46,52.15,81.72,68.26
-19.43,18.98,34.8,64.68
-28.87,-44.92,14.94,-18.52
-19.89,19.48,38.41,-42.47
-14.55,-2.66,35.75,105.21
-30.4,20.57,42.55,-63.21
-24.06,-22.06,20.93,-43.36
-14.66,27.22,30.17,101.44
2.34,51.77,20.94,-79.29
-0.89,17.06,71.34,40.68
-39.0,-30.36,4.76,25.85
-21.63,-33.65,65.19,35.99
-13.42,-6.25,26.9,-109.67
-20.3,41.62,19.83,34.34
-24.71,15.02,45.93,-2.79
-0.43,43.47,37.67,63.69
0.35,65.77,31.23,47.27
-50.14,-89.31,23.99,17.1
-23.11,-59.43,-6.64,-60.66
