ch1,ch2,ch3,ch4
-25.01,-470.07,-141.43,40.03
-15.44,-414.31,-109.87,-7.51
-15.59,-441.06,-113.39,-26.92
-22.82,-499.35,-103.84,1.94
-27.24,-515.89,-88.52,49.82
-17.27,-486.33,-109.49,-23.83
-12.67,-395.23,-112.93,-27.15
-25.87,-458.76,-149.18,60.45
-9.81,-379.33,-144.68,13.96
-14.25,-503.09,-87.65,-54.61
-33.5,-567.41,-107.63,37.34
-28.24,-492.5,-117.83,18.45
-13.63,-517.24,23.63,17.48
-32.59,-493.0,-121.62,-43.16
-15.6,-472.0,-204.41,-3.34
-8.96,-418.74,-72.37,-32.56
-23.22,-457.75,-122.67,13.36
-35.65,-587.9,-66.07,-39.99
-36.38,-519.69,-169.39,21.13
-28.89,-492.5,-62.8,32.27
-22.85,-482.63,-131.84,-97.3
-9.43,-477.25,-170.34,52.63
-25.74,-505.28,-148.51,-23.03
-27.56,-494.33,-158.68,43.58
-30.26,-497.42,-68.34,-6.51
-23.99,-482.19,-76.72,-2.66
-6.19,-463.02,-124.65,-22.21
-21.16,-480.95,-77.7,-23.63
0.11,-466.69,180.43,29.77
-35.58,-496.71,-294.86,105.18
-28.71,-461.17,-160.61,-43.39
-20.19,-392.67,-121.08,-140.31
-16.68,-460.91,-122.91,160.11
-33.92,-481.47,-121.5,30.0
-19.72,-377.54,-52.34,-18.76
-15.75,-492.93,-184.28,-19.53
-35.36,-549.5,-152.59,-16.1
-29.17,-537.57,-103.5,-53.61
-18.65,-494.89,185.8,9.99
-28.21,-457.77,-243.65,76.51
-20.29,-428.1,-196.82,-56.52
-20.43,-463.17,-121.08,-12.34
-12.69,-497.73,67.67,9.86
-9.78,-519.06,-80.82,133.81
-36.45,-499.12,-276.95,-97.83
-23.64,-462.37,-149.71,11.97
-15.77,-437.35,-145.44,25.83
-27.9,-471.67,-113.34,41.92
-43.13,-577.47,-123.91,-18.39
-33.27,-504.31,-183.58,-16.58
