ch1,ch2,ch3,ch4
-16.97,-438.76,-52.85,12.13
-26.76,-491.29,-94.64,-12.24
-19.59,-448.93,-92.36,23.99
-10.31,-436.96,-96.33,-47.43
-37.31,-512.24,-124.13,29.77
-37.31,-461.82,-108.61,34.5
-16.86,-451.17,-51.21,20.14
-29.89,-554.31,-122.92,27.73
10.82,-378.12,86.74,47.38
-25.12,-445.11,-282.04,-28.19
-13.6,-467.54,-76.85,45.62
-7.98,-431.67,-169.86,47.32
-16.92,-482.83,-84.53,-64.32
5.89,-482.47,-78.65,-26.21
-21.31,-500.75,-76.59,56.91
-41.0,-519.14,-127.8,44.78
-16.83,-443.65,-48.21,32.38
-13.01,-478.2,18.25,38.87
-19.85,-529.29,-276.86,-68.05
-30.13,-509.08,-121.33,8.2
-15.96,-420.03,-94.1,36.76
-14.85,-470.75,-74.2,60.66
-6.13,-452.43,-31.54,-66.78
-24.84,-433.2,-154.59,43.7
-19.45,-460.96,-188.16,30.18
-13.58,-449.49,-87.11,65.91
-29.69,-481.34,-102.09,-22.17
-17.36,-470.73,-101.33,29.44
-15.71,-473.29,-80.32,46.96
-22.66,-474.58,-110.36,-13.33
-25.74,-481.2,-99.11,49.1
-17.75,-463.59,-93.88,43.56
-3.95,-480.03,-84.12,-73.9
-24.24,-491.0,-112.74,78.05
-30.73,-472.06,-118.06,20.6
-26.64,-550.03,-120.2,-6.5
-10.03,-446.45,-104.88,6.85
-19.27,-458.43,-88.21,55.93
-19.87,-483.47,-100.65,31.88
-0.27,-479.45,-8.84,-38.07
-15.57,-438.95,-68.43,110.53
-14.74,-424.16,-170.35,12.79
-23.9,-484.31,-124.41,-13.47
-10.62,-427.86,-169.53,-9.32
-26.04,-491.26,-96.85,22.73
-29.24,-506.05,-86.99,45.13
-23.24,-488.68,-106.51,18.37
-23.59,-461.86,-106.59,9.15
-22.58,-478.0,-105.74,12.86
-28.38,-472.67,-104.84,35.41
