ch1,ch2,ch3,ch4
10.9,72.8,56.99,69.49
-10.41,35.26,30.05,-15.86
-25.13,-52.23,137.95,16.42
-10.25,5.8,11.04,13.74
-14.35,17.96,-15.22,5.22
-14.19,40.85,31.95,29.36
-8.89,29.38,31.0,14.31
0.3,-4.74,48.84,43.06
0.26,63.75,34.94,6.66
12.68,133.82,38.39,20.82
-40.85,-91.55,30.8,16.64
-12.96,29.95,36.43,5.64
-18.66,-12.11,36.21,12.91
-6.75,12.41,39.49,-4.34
2.26,-11.81,45.3,44.59
-16.2,-5.61,57.63,48.97
-12.72,-4.89,26.99,-16.25
-11.75,-10.85,31.76,42.6
-5.76,61.64,53.38,5.92
-4.11,32.4,37.08,3.58
-1.27,-23.02,49.68,26.65
-13.56,40.52,26.7,3.5
-10.87,42.63,34.44,58.27
-19.75,-16.02,42.0,-10.0
-19.26,4.65,34.84,6.16
-16.28,23.18,33.58,-8.61
-6.5,-7.59,55.77,33.79
12.25,77.25,49.86,0.91
-13.67,54.9,30.65,49.03
-17.37,-4.74,29.56,-12.33
-12.68,-31.9,39.12,52.83
-17.91,26.71,94.19,19.27
-11.83,18.47,21.29,19.13
1.2,50.99,9.6,12.4
-19.63,-52.34,28.74,-7.22
-23.37,26.68,37.23,40.69
-6.51,46.8,42.84,7.38
1.56,35.5,33.86,16.03
-21.0,2.24,32.13,32.72
-17.28,-12.25,42.96,15.17
-4.6,-21.49,35.51,13.25
-9.67,39.49,49.7,-0.14
-12.24,53.09,38.32,10.72
0.49,24.15,41.12,17.31
-9.72,-19.54,45.5,56.63
-10.83,49.04,26.87,-3.66
-0.34,-12.42,39.46,11.78
-24.4,2.65,27.6,0.45
-13.16,-0.49,37.65,3.84
-10.21,3.24,50.84,42.2
