ch1,ch2,ch3,ch4
-4.28,15.38,33.35,30.79
0.99,18.02,23.68,11.31
-0.95,26.31,12.43,-46.09
-28.54,-0.14,58.53,48.17
-20.99,58.94,31.85,33.29
-1.77,-39.88,45.36,-32.27
2.37,-44.78,40.58,42.74
-18.17,14.86,26.41,-19.72
-21.37,45.2,56.12,7.89
-3.46,19.61,29.33,1.25
2.17,54.24,16.97,-22.16
-26.47,5.62,38.87,6.24
-7.16,21.17,29.13,3.3
-17.47,-7.12,24.79,15.48
-23.42,2.72,44.76,34.85
-6.91,7.87,34.69,-1.53
-8.34,12.36,33.17,-7.15
-25.09,13.38,37.41,-3.69
-10.14,24.31,34.89,27.91
11.22,39.62,36.05,146.11
-17.88,-14.48,27.62,-96.02
-20.21,20.28,34.73,33.0
-1.12,11.75,44.24,-43.49
-18.67,15.13,34.53,7.59
-22.08,22.45,43.63,-22.76
-10.56,-12.32,15.7,52.18
8.33,-8.25,19.48,-18.64
-13.52,11.24,49.97,7.84
-14.83,8.17,50.76,14.46
-5.24,24.72,11.13,-2.29
-21.37,8.14,36.6,3.52
-17.11,-29.05,36.14,2.67
-1.02,20.17,18.2,1.18
-9.32,61.04,43.98,-17.09
-24.8,-46.46,17.16,20.95
-6.45,-8.68,45.33,5.77
3.6,24.51,33.65,28.15
-21.99,-35.79,40.31,-5.57
-12.84,3.91,15.65,-27.14
5.7,49.18,50.07,22.93
-14.63,-0.5,21.46,9.74
-40.13,-67.71,15.08,16.63
-16.63,-20.62,52.53,-2.82
-14.09,50.72,32.05,-23.3
-15.37,27.61,42.16,23.06
-0.34,25.81,39.18,-0.91
-5.04,37.26,17.7,13.37
-31.07,1.43,58.86,8.56
-8.4,19.23,36.22,1.46
-11.74,26.85,31.52,11.15
