ch1,ch2,ch3,ch4
-18.81,-512.59,-130.66,-73.55
-13.49,-489.04,-80.91,31.23
-20.07,-499.02,-192.38,7.99
-19.42,-482.14,-145.41,-21.04
-9.5,-486.58,-31.58,-27.0
-27.78,-511.33,-180.07,41.94
-26.03,-474.07,-134.21,2.73
-13.11,-481.19,-159.65,-44.87
-26.55,-490.0,-103.78,32.43
-25.8,-493.16,-137.35,4.29
-31.59,-502.95,-143.2,-10.12
-14.65,-505.81,-149.91,-40.59
-11.64,-494.23,-112.39,37.56
-15.55,-501.55,-112.8,18.48
-33.24,-503.43,-131.97,9.62
-23.58,-486.81,-83.28,-19.4
-18.04,-487.33,-184.6,-33.98
-27.51,-490.21,-90.41,7.28
-25.8,-498.77,-139.54,22.5
-27.33,-506.75,15.65,-5.93
-10.13,-490.02,-183.99,-34.79
-4.44,-483.02,-124.83,-29.35
-19.47,-497.37,-129.98,-17.95
-27.12,-490.79,-130.85,14.21
-27.14,-514.89,-201.74,-18.23
-15.24,-486.24,-107.8,-16.99
-16.98,-484.26,-51.18,20.81
-23.53,-511.47,-164.24,-17.98
-37.92,-512.33,-107.75,42.97
-22.14,-483.77,-127.21,-6.96
-12.99,-474.94,-113.78,6.92
-26.54,-520.42,-137.48,6.99
-18.78,-501.09,-61.34,23.26
-14.85,-496.12,-192.61,-20.27
-20.93,-511.7,-139.75,29.19
-28.57,-491.65,-153.56,-4.21
-19.92,-493.35,-79.1,-8.51
-20.3,-478.33,-154.68,-3.12
-18.39,-507.14,-71.95,22.47
-28.86,-498.98,-119.57,-15.43
-11.05,-496.8,-172.38,-24.05
-22.14,-491.74,-154.88,-4.79
-3.14,-490.26,3.25,-21.01
-28.17,-520.34,-139.33,15.94
-14.84,-486.73,-155.97,8.79
-24.69,-525.58,-151.19,-11.57
-22.63,-500.97,-28.02,35.34
-30.86,-506.18,-187.34,9.43
-17.35,-499.83,-169.7,-12.11
-19.79,-495.77,-148.9,-9.73
