ch1,ch2,ch3,ch4
-5.22,40.79,9.03,-13.73
-11.43,8.98,-4.74,-46.98
-11.86,65.57,92.94,-19.3
-24.01,-47.85,3.03,17.27
-20.34,35.06,-33.81,-10.4
-15.07,1.88,-32.85,-16.43
-27.25,11.48,-14.68,0.69
-12.93,33.54,18.36,-20.3
-4.81,33.04,9.67,-15.58
-2.94,58.65,22.21,113.29
-3.59,117.59,-15.83,-73.58
-39.01,-135.23,26.91,-13.78
-20.65,-28.49,85.02,-24.76
-17.46,30.65,112.21,-57.19
-25.21,-43.58,83.18,44.26
-13.3,37.61,-117.13,-33.58
-12.37,74.01,-16.42,3.35
-23.96,7.82,-65.49,-47.68
-14.71,-17.89,2.71,1.18
-8.15,83.7,-1.51,-5.49
-19.76,6.33,-1.24,-6.02
-20.3,-28.58,18.32,0.2
-13.22,41.31,16.05,17.4
-12.29,32.35,1.92,-3.11
-6.92,50.08,14.63,12.23
-3.75,88.74,-5.88,-40.64
-27.44,-52.66,6.36,-38.54
-43.19,-73.59,12.81,3.41
-9.24,-25.15,7.6,-10.52
-15.08,50.01,12.1,-6.2
-33.77,-29.14,0.98,-19.81
-10.62,17.79,9.19,-6.32
-18.52,25.49,32.37,-21.12
-25.29,-13.91,-9.73,16.52
-14.39,20.54,3.16,29.02
-16.32,16.23,35.01,-53.04
-14.11,-9.19,38.55,-31.7
-12.57,74.06,-36.5,5.2
-14.8,31.33,25.2,0.66
-23.34,13.62,76.34,73.58
-11.6,4.37,-47.16,-78.42
-27.92,11.71,-28.64,-15.37
-32.24,44.38,3.73,10.16
-25.84,-25.09,-1.16,-16.27
-15.84,23.71,-3.04,-59.74
-8.68,87.26,-21.04,-12.17
-11.58,25.33,21.05,-34.84
-16.58,-28.17,-11.3,1.26
-22.47,-3.9,37.44,22.88
-3.69,1.16,20.3,-12.95
