ch1,ch2,ch3,ch4
-16.65,-494.36,829.33,0.46
-20.55,-484.81,1045.0,75.49
-39.5,-501.19,779.64,57.18
-31.23,-486.52,818.47,7.49
0.38,-462.9,866.58,38.76
-22.26,-518.0,929.65,-26.08
-24.93,-491.16,815.9,3.73
-11.0,-463.55,787.42,8.98
5.97,-462.65,960.86,-30.07
-30.15,-516.95,753.51,-54.46
-35.98,-513.06,811.36,26.38
-13.7,-479.98,890.21,48.91
-2.6,-466.58,917.35,27.96
-23.17,-489.63,632.99,18.14
-32.79,-507.55,930.23,-29.85
-18.05,-489.85,918.98,22.83
-19.36,-483.45,915.54,7.86
-13.67,-470.91,841.87,-60.02
-22.08,-510.59,879.3,62.79
-12.84,-478.48,808.08,70.13
-39.89,-488.49,833.28,-31.58
-20.5,-490.24,808.77,-4.23
-29.52,-493.12,870.54,13.26
-10.94,-473.36,861.71,33.61
-11.8,-481.52,868.49,24.44
-26.6,-486.26,861.01,8.66
-8.31,-458.61,970.43,12.78
-17.15,-478.65,857.33,31.64
-27.45,-502.21,811.48,34.75
-39.81,-524.4,824.97,-48.4
-29.82,-483.52,827.94,-14.23
-24.29,-476.93,868.11,41.79
-11.7,-478.72,858.62,-0.16
8.22,-453.7,949.18,-4.3
-26.87,-520.64,1010.17,68.17
-24.02,-506.82,614.19,-79.22
-24.14,-482.72,871.46,-28.82
-15.28,-483.23,846.77,56.94
-10.41,-495.22,873.37,-24.28
-20.83,-491.6,830.23,20.98
-22.73,-482.04,847.96,8.3
-13.77,-468.96,853.11,20.9
13.53,-482.18,1081.9,30.89
-1.01,-486.06,687.17,61.66
-36.39,-523.35,-169.46,-121.39
-31.24,-515.73,-101.72,33.62
-17.48,-478.64,2.73,18.1
-5.48,-452.57,-215.77,10.5
-32.63,-510.77,-190.45,-26.65
-37.29,-502.29,-101.47,-13.49
