ch1,ch2,ch3,ch4
-19.44,-460.79,-133.58,-15.18
3.57,-473.72,-61.0,16.96
-13.99,-459.73,-30.35,-37.32
-15.72,-375.21,-192.33,-30.53
-35.35,-533.15,-111.52,-12.57
-42.69,-562.05,-115.11,2.31
-14.71,-416.16,-105.66,28.83
-27.78,-499.64,-92.58,36.04
11.53,-525.4,129.92,28.48
-22.42,-457.98,-104.96,47.41
-16.51,-382.94,-259.17,-52.47
-32.74,-547.79,-126.58,43.17
-1.29,-395.73,52.86,13.24
-23.66,-518.97,-101.46,19.48
-34.2,-523.92,-158.67,-32.42
-22.56,-504.87,-137.71,15.05
-4.4,-452.66,-76.6,-19.07
-11.58,-500.85,139.2,58.81
-32.48,-499.97,-277.32,32.5
-33.16,-483.38,-132.26,-12.73
-22.96,-501.0,-136.99,-14.09
-20.13,-409.31,-61.87,-31.09
-21.57,-458.35,-128.32,99.62
-31.17,-562.7,-134.57,-21.06
-32.19,-575.31,-102.33,5.28
-2.55,-375.72,-72.28,-14.41
-0.89,-385.42,-110.58,51.37
-36.05,-491.74,-125.41,36.79
-10.92,-495.46,-55.86,-15.4
-9.14,-450.3,37.06,13.79
-32.11,-523.13,-249.09,-19.16
-46.95,-530.8,-124.53,2.42
-36.24,-507.48,-110.56,25.48
-14.9,-468.2,-101.99,22.49
-0.12,-479.33,-83.53,2.79
-35.4,-474.99,-147.03,2.93
-19.8,-439.58,-106.4,23.13
0.98,-354.54,1.25,-9.51
9.59,-406.67,46.08,32.37
-67.05,-622.48,-260.78,-23.19
-38.71,-577.16,-132.38,8.34
-9.29,-480.63,-65.05,-14.25
-23.14,-504.34,62.07,123.25
-30.06,-550.71,-191.13,-51.8
-32.32,-419.57,-119.08,56.19
-26.68,-409.89,-151.29,-18.41
-27.28,-451.93,-107.93,15.67
-32.73,-500.75,-111.96,10.54
-15.98,-486.25,-99.76,25.17
-18.31,-476.24,-87.24,13.17
