ch1,ch2,ch3,ch4
-21.95,12.92,-5.37,50.36
-17.66,17.23,12.18,87.18
-15.53,3.87,56.9,-60.98
-8.76,28.64,27.09,50.38
-11.89,37.11,35.71,-8.57
-16.66,11.92,31.89,5.73
3.67,76.0,62.68,114.71
-1.16,-42.76,7.68,20.1
-67.09,-60.64,19.18,-44.68
-34.52,5.65,41.13,-19.6
-19.04,25.09,79.02,-29.49
-17.17,1.88,-6.83,41.29
-24.88,-10.81,47.45,33.73
-24.09,11.1,38.36,33.28
-13.04,-7.79,25.08,-34.2
-7.77,26.43,29.47,8.98
-25.15,7.54,31.06,76.38
-15.2,12.4,59.94,28.06
-24.61,48.0,36.87,-7.33
-8.42,-0.56,32.63,-9.79
-11.24,31.04,32.76,-15.67
-27.29,16.21,45.35,-26.11
-28.13,-50.37,48.11,37.95
-22.65,-29.66,11.41,61.37
-10.94,42.52,74.38,209.73
-0.37,-41.47,28.04,-47.1
-15.31,46.94,31.69,-82.25
-7.41,105.19,22.33,-19.26
-27.8,-13.69,42.64,22.7
-25.7,-81.69,36.87,-26.66
-3.72,143.95,32.77,16.55
-12.64,-8.44,47.56,13.98
-1.28,23.37,46.91,53.55
-22.53,65.42,85.34,-5.71
-27.07,-90.14,45.02,27.59
-16.76,-35.12,8.47,-0.7
-28.75,33.67,76.84,36.65
-14.19,9.91,30.31,73.65
2.57,22.2,2.52,-20.01
-1.2,7.65,26.89,67.39
-14.68,88.41,31.11,-54.8
-10.4,19.94,30.11,-1.57
-11.39,139.19,50.41,40.57
0.11,9.83,29.24,80.67
-52.23,-135.98,98.71,-2.97
-25.54,-31.07,-13.04,-25.88
-25.27,-15.38,58.47,46.34
-9.52,17.06,32.31,35.58
-14.6,-11.85,39.24,7.98
-7.01,4.64,20.15,-26.43
