ch1,ch2,ch3,ch4
-26.47,-599.71,-1.73,16.25
-36.56,-560.99,-316.42,53.18
-39.2,-521.88,-220.76,-20.74
-32.15,-522.93,-203.89,18.17
-26.17,-525.99,-122.14,49.56
-15.22,-526.43,-80.25,62.52
-27.46,-537.8,-240.17,8.63
-29.56,-552.99,-225.48,-14.26
-24.98,-534.41,67.27,127.94
-38.19,-566.42,-274.1,17.65
-19.81,-532.99,-183.6,12.89
-26.47,-533.93,-197.9,13.31
-20.46,-516.1,-42.79,87.77
-44.23,-611.27,-261.97,6.21
-31.01,-527.54,-162.83,14.6
-31.04,-579.72,-209.34,-8.53
-6.49,-525.7,-153.34,-17.95
-13.9,-519.73,-95.43,28.05
-24.29,-487.82,-154.08,119.65
-20.15,-503.76,-158.5,72.2
-30.24,-543.59,50.33,46.69
-30.32,-533.09,-278.61,-29.73
-18.66,-525.6,-206.33,-45.09
-38.5,-555.5,-260.67,26.01
-27.96,-544.47,-162.37,45.23
-6.8,-506.52,8.87,44.79
-21.61,-480.23,-258.95,25.86
-27.35,-535.62,-163.75,23.94
-38.73,-591.07,-221.96,-7.28
-28.69,-532.43,-170.36,28.65
-43.46,-566.91,-130.77,28.58
-12.86,-536.53,52.71,130.4
-39.98,-549.63,-268.14,12.95
-42.61,-543.32,-204.49,19.12
-11.03,-502.03,-209.48,6.36
-5.67,-493.06,-132.87,30.94
-34.54,-547.05,-151.08,81.79
-52.8,-582.66,-188.11,32.51
-19.26,-542.15,-205.05,-18.88
-40.94,-557.67,-178.5,5.2
-8.62,-525.12,54.22,-2.21
-40.42,-552.44,-315.23,112.93
-29.55,-521.64,-135.47,23.78
-17.13,-507.14,-10.29,-21.09
-41.68,-558.44,-257.5,57.28
-45.8,-555.48,-185.86,76.56
-18.85,-525.56,-187.88,46.79
-22.33,-541.61,-163.86,71.45
-20.87,-514.88,-191.92,-33.37
-33.68,-557.03,-121.23,30.1
