ch1,ch2,ch3,ch4
-14.67,-481.15,-98.45,48.18
-24.48,-484.89,-88.13,-22.8
-15.7,-452.92,-119.81,25.76
-4.02,-440.35,-69.41,35.4
-3.14,-458.34,-96.6,16.89
6.4,-454.66,76.22,99.43
-18.07,-509.28,-237.59,-12.14
-22.1,-474.55,-143.0,-40.63
2.62,-412.61,-81.99,-16.19
-13.26,-443.55,-94.73,86.52
-10.16,-451.09,-164.71,-11.54
10.56,-433.99,15.83,51.74
-26.17,-486.76,-184.28,-14.97
-18.38,-442.05,-113.98,10.74
-17.2,-473.78,-78.89,20.28
-6.39,-461.95,-78.14,-25.58
-6.62,-446.31,-130.16,46.54
-14.91,-436.58,-126.89,17.87
-9.47,-419.92,-86.02,18.19
-14.11,-488.61,-118.42,-5.48
-20.81,-470.99,-118.33,32.85
-15.79,-498.89,-125.66,2.92
-0.27,-440.1,-41.55,24.01
-19.85,-462.55,-85.48,54.11
-15.89,-479.01,-126.48,16.22
-4.96,-449.98,-94.5,-18.84
-17.58,-456.0,-97.66,45.45
-13.36,-471.6,-111.03,11.55
-12.94,-461.24,-100.74,0.61
1.24,-445.91,-100.45,26.47
-15.7,-440.73,-113.77,20.61
-9.15,-388.02,-113.45,25.91
-8.24,-451.69,-92.31,6.86
-17.13,-481.22,-135.67,-8.19
-4.17,-467.4,-75.86,40.71
-7.44,-473.57,-81.06,36.69
-19.13,-466.91,-130.56,44.39
-24.32,-478.99,-117.12,5.28
-20.64,-466.9,-97.59,10.7
-11.83,-451.74,-63.18,43.25
-22.72,-470.87,-131.27,13.91
-9.43,-499.31,-124.21,24.78
-13.0,-459.3,-95.1,-37.46
-16.36,-444.45,-88.33,62.46
-11.67,-452.74,-119.99,-1.94
-8.85,-432.61,-90.59,24.04
-8.7,-436.11,-136.49,14.38
-6.98,-471.72,18.85,27.06
-10.46,-447.74,-169.19,31.53
1.08,-468.16,-129.27,19.44
